R_density_L1,R_density_L2,R_density_Linf,R_density_relative_L2,R_pressure_operator_L1,R_pressure_operator_L2,R_pressure_operator_Linf,R_pressure_operator_relative_L2,R_EOS_initialization_L1,R_EOS_initialization_L2,R_EOS_initialization_Linf,R_EOS_initialization_relative_L2,R_viscosity_L1,R_viscosity_L2,R_viscosity_Linf,R_viscosity_relative_L2,R_total_L1,R_total_L2,R_total_Linf,R_total_relative_L2,closure_L1,closure_L2,closure_Linf,closure_relative_L2,density_rms,EOS_pressure_rms,analytic_pressure_rms,mean_edge_count,mean_neighbor_count,minimum_separation,resolution,particle_count,dx,H,support_ratio,dx_over_H,jitter_fraction,seed,case_id,support_family,layout,case_wall_seconds,config_sha256,code_git_hash
0.0033780993271290026,0.004235803739973457,0.017162831461284167,0.004235803739973457,0.06732061159806793,0.07421886712143251,0.24259880847610588,0.0472523893258472,17.555923686305363,19.718937754223443,62.97704532143097,12.554313478407202,0.009004535838438887,0.010471830037093061,0.03497980982510889,0.037512923194763605,17.56266312191303,19.72621799249791,62.94819355172935,12.365295167514716,1.4063992407642572e-15,1.8521291464869986e-15,1.0175194115328047e-14,1.1609992140094345e-15,0.004235803739973457,1.694321495989383,0.25002040671171566,455170.0,110.12548828125,0.028204336229347884,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261103,increasing_neighbor_n64_jitter_05_s20261103,increasing_neighbor,jitter_05,0.38129499997012317,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0030479610122321676,0.003849674950027335,0.014391153934004253,0.003849674950027335,0.0673074416328252,0.07413126869693328,0.22381505540880275,0.04719501986105492,15.662546062523008,17.635407180384778,49.246920670209875,11.227426789884166,0.008515902564155398,0.009948175837006733,0.03387951631530948,0.03563727814020171,15.667930992350028,17.638886118967324,49.02745202350393,11.056527920167621,1.2796363980391086e-15,1.680414638891866e-15,1.0389135360480113e-14,1.0533290621105306e-15,0.003849674950027335,1.539869980010934,0.2500151055985843,455170.0,110.12548828125,0.028244579771459624,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261121,increasing_neighbor_n64_jitter_05_s20261121,increasing_neighbor,jitter_05,0.3789480000268668,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0032669411995936014,0.0040943254061476565,0.013942018982880278,0.0040943254061476565,0.06753590899066847,0.07467920739667179,0.2489252269957597,0.047543959345484964,16.761055595025482,18.909576425298564,58.07027598019214,12.03864052853891,0.008773611688434262,0.010261714327782055,0.034065060464034125,0.036760092282782875,16.765593548788736,18.914133722866882,58.15676431236378,11.85565398426493,1.3885571347135588e-15,1.8577614013640563e-15,1.1602181281778922e-14,1.1644718538321177e-15,0.0040943254061476565,1.6377301624590626,0.25001056028787916,455242.0,110.14306640625,0.0282357475594415,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261147,increasing_neighbor_n64_jitter_05_s20261147,increasing_neighbor,jitter_05,0.3849946660338901,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0032550387310844872,0.004079087850628984,0.015815489902863744,0.004079087850628984,0.06792830775632659,0.07506617335631256,0.2424027959014277,0.04778834483548969,16.877132445131263,19.010821053027183,59.40597837836921,12.102597367998802,0.008691954508682962,0.010055911823870686,0.03556125016762005,0.036021213875540116,16.88022539706622,19.01631689427044,59.38224594228832,11.919350755140535,1.3668390219227606e-15,1.811004128561511e-15,1.0244214106980607e-14,1.1351300857757618e-15,0.004079087850628984,1.6316351402515938,0.249977456401373,455104.0,110.109375,0.028149922362499732,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261171,increasing_neighbor_n64_jitter_05_s20261171,increasing_neighbor,jitter_05,0.3836960829794407,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0033080908124106514,0.004131451187257109,0.015542249357214821,0.004131451187257109,0.06749787837210239,0.07460770574328109,0.22535831886544214,0.04749761583531224,17.20534516128956,19.34330918497097,55.0757123403018,12.314559997499432,0.00866976304741053,0.010166303401221372,0.03586653006014408,0.036418162844827476,17.209166767348286,19.345897734999614,55.06336317407081,12.126194790670477,1.3865221532658955e-15,1.8316651203979816e-15,1.1299034903914129e-14,1.1481053164588776e-15,0.004131451187257109,1.6525804749028439,0.2500042677648707,455194.0,110.13134765625,0.028223674351840037,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261189,increasing_neighbor_n64_jitter_05_s20261189,increasing_neighbor,jitter_05,0.38267895800527185,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006447625610829401,0.00810355312475568,0.031609718042622026,0.00810355312475568,0.0944547382217502,0.1122052351219626,0.39307834669341835,0.07143110234987732,33.364967305398864,37.50604670425131,112.66697398323794,23.876767050651264,0.016989462064584866,0.019927754004725805,0.06458799653049759,0.07138688676322243,33.36575209724697,37.50468794287635,112.59299860483448,23.506550046959575,2.6200164782282553e-15,3.459639346701486e-15,2.1926988796164278e-14,2.168373872928484e-15,0.00810355312475568,3.241421249902272,0.2500021671890523,459554.0,111.19580078125,0.025142221391362338,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261001,increasing_neighbor_n64_jitter_10_s20261001,increasing_neighbor,jitter_10,0.38419245899422094,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0067941002183753724,0.008524636047789063,0.028052260066839363,0.008524636047789063,0.09210027004788099,0.10969992539953313,0.39492847578198415,0.06984677600125258,35.47618524249107,39.906385773452534,107.59391157876094,25.408699030435024,0.016792293063271495,0.020001309617599147,0.06826036942341002,0.07165133668481105,35.47635062776854,39.909636429060285,107.66972865268917,25.019041214592107,2.817263198120239e-15,3.691955601666095e-15,1.954780874978246e-14,2.3144583019370583e-15,0.008524636047789063,3.4098544191156255,0.25004668430787397,459598.0,111.20654296875,0.02522402084085456,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261019,increasing_neighbor_n64_jitter_10_s20261019,increasing_neighbor,jitter_10,0.38288900000043213,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006485350869897082,0.008131263202662883,0.029161738760281164,0.008131263202662883,0.09408261871915774,0.1122053517609753,0.45681012533222864,0.07143483550181427,32.842081969932394,37.19084534016134,100.67390276907933,23.67731910602005,0.016937096793498294,0.020135019092121346,0.071293686998159,0.07212700612454316,32.84469316289156,37.190608624573,100.34735752763972,23.311258634571644,2.630875215309689e-15,3.4822652808259785e-15,2.0262045460540923e-14,2.182701214034129e-15,0.008131263202662883,3.252505281065153,0.24999859029506352,459632.0,111.21484375,0.025144197251901857,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261037,increasing_neighbor_n64_jitter_10_s20261037,increasing_neighbor,jitter_10,0.38293849996989593,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006188959996345255,0.007777660453807085,0.02653820831752074,0.007777660453807085,0.09021740606380063,0.10657829442467338,0.386643967536806,0.06785265259426562,31.487809986154254,35.41340221682408,99.03329955235063,22.54580344684967,0.016157269188644678,0.019125608709039836,0.06180022525288481,0.06851526694606902,31.490551456545354,35.412792513746936,98.74194265076274,22.197612532101974,2.5001663957928482e-15,3.3374059878658716e-15,2.026584714835721e-14,2.0919684589179316e-15,0.007777660453807085,3.1110641815228344,0.25002969750313686,459540.0,111.1923828125,0.025171991423964746,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261061,increasing_neighbor_n64_jitter_10_s20261061,increasing_neighbor,jitter_10,0.3828072919859551,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006362622475393641,0.007945716191110234,0.02544561920839028,0.007945716191110234,0.0901415749560332,0.10642045639572131,0.3705291439619868,0.06774788841406122,32.80972337465562,36.83645189219314,99.380960601906,23.450301914534656,0.016272008600383005,0.019265868761367953,0.06830119520495058,0.06901854693042471,32.81484601274518,36.845351424383956,99.606908353531,23.09322400386645,2.660174206221751e-15,3.531103405352441e-15,1.97518037417555e-14,2.2131573934901872e-15,0.007945716191110234,3.178286476444094,0.25001981705174453,459668.0,111.2236328125,0.02510474203557715,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261079,increasing_neighbor_n64_jitter_10_s20261079,increasing_neighbor,jitter_10,0.3934898329898715,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006757192022859945,0.00847486661660871,0.03405023961573628,0.00847486661660871,0.09280578848445704,0.1111783623997226,0.4498263132178965,0.07078793597932924,34.994986117617124,39.343548681352495,127.80490252646347,25.05027547754339,0.01724158101919441,0.020396004919233247,0.0698109548014063,0.07306451460168019,35.0017981780248,39.35074952975087,127.72177253493231,24.66870895608594,2.825457987220118e-15,3.691778768858763e-15,1.921078862679145e-14,2.3143502237582578e-15,0.00847486661660871,3.389946646643484,0.2500409331960531,459756.0,111.2451171875,0.025196420023714843,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261103,increasing_neighbor_n64_jitter_10_s20261103,increasing_neighbor,jitter_10,0.38345341698732227,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006097382821122576,0.007703111323838817,0.029105329275581737,0.007703111323838817,0.0921668786493044,0.11072860606269125,0.4523088167532464,0.07049673619773256,31.209595928308637,35.19026354642411,99.67993773035069,22.404316410850424,0.016209347458186002,0.019301067035922832,0.06942328222133126,0.0691429959554234,31.211958850416384,35.18913546860575,99.28861091274342,22.0584777149855,2.5475974316976293e-15,3.378280836650327e-15,2.0344439332270047e-14,2.1176914851090088e-15,0.007703111323838817,3.081244529535527,0.2500300925063942,459620.0,111.2119140625,0.025265369669315193,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261121,increasing_neighbor_n64_jitter_10_s20261121,increasing_neighbor,jitter_10,0.3850117090041749,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006531022642267277,0.008182711549528652,0.02805012913315519,0.008182711549528652,0.09309326567047178,0.11204959206949984,0.4598337616319008,0.07133809481492029,33.41176166433683,37.7270839743323,116.03411160934097,24.019527817486605,0.016752276271967216,0.019903391434980506,0.06674112960456452,0.07129926566240116,33.41434631446367,37.729455547690776,116.16369034120598,23.649971233728742,2.665264658203694e-15,3.5587748982543e-15,2.2230891704820758e-14,2.230748436447592e-15,0.008182711549528652,3.2730846198114607,0.25002102448351227,459812.0,111.2587890625,0.025237984082701316,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261147,increasing_neighbor_n64_jitter_10_s20261147,increasing_neighbor,jitter_10,0.3826618749881163,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006506583737023879,0.008150959736710586,0.031567125757548053,0.008150959736710586,0.09373316705437842,0.1128335641236455,0.4902034225916967,0.0718311940254609,33.65212856500702,37.91502624986465,119.65609537189974,24.137158372929,0.016530983604394735,0.019449576934430488,0.07126350117814521,0.06966725232084424,33.65282160880862,37.91950735395206,119.6188910186194,23.767659935972496,2.7416702275128843e-15,3.63167571979305e-15,2.3538364596743567e-14,2.276306828041458e-15,0.008150959736710586,3.2603838946842343,0.24995462000924687,459602.0,111.20751953125,0.025062400616477805,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261171,increasing_neighbor_n64_jitter_10_s20261171,increasing_neighbor,jitter_10,0.3808718330110423,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.006608381241407998,0.008251648333211343,0.03077892103181945,0.008251648333211343,0.09296452003206761,0.11165204175728528,0.41755054870378583,0.0710825339877155,34.28067805551927,38.55382386921175,108.69008873317797,24.545036995356366,0.016466480028311286,0.01968961205119167,0.0725953271961585,0.07053292766423355,34.28184565677371,38.552325849070705,108.60694363057841,24.165393279361254,2.722345977122504e-15,3.612734853961028e-15,2.126079922970362e-14,2.2645367468050807e-15,0.008251648333211343,3.300659333284537,0.25000868601648113,459618.0,111.21142578125,0.025197616735184926,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.1,20261189,increasing_neighbor_n64_jitter_10_s20261189,increasing_neighbor,jitter_10,0.388216209015809,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
