step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1201,35,18743296,10,6,13,195,4,24,631,57,3,193147,19699,655,0,0.0,318930944,4112416,82944,0.023191167041659355
1202,45,24100864,13,7,13,390,4,24,631,57,3,193147,19699,655,0,0.0,318930944,4112416,82944,0.024264833016786724
1203,55,29458432,13,8,13,585,4,24,631,57,3,193147,19699,655,0,0.0,318930944,4112416,82944,0.022585540951695293
1204,22,10731520,10,4,10,19,5,24,632,57,3,193941,19699,655,0,0.0,318930944,4112416,82944,0.022408374992664903
1205,25,13385728,10,5,10,214,5,24,632,57,3,193941,19699,655,0,0.0,318930944,4112416,82944,0.022360208036843687
1206,35,18743296,10,6,13,409,5,24,632,57,3,193941,19699,655,0,0.0,318930944,4112416,82944,0.021651791990734637
1207,45,24100864,13,7,13,604,5,24,632,57,3,193941,19699,655,0,0.0,318930944,4112416,82944,0.02227762498660013
1208,22,10731520,10,4,10,19,6,24,633,57,3,194599,19699,655,0,0.0,318930944,4112416,82944,0.022035500034689903
1209,25,13385728,10,5,10,214,6,24,633,57,3,194599,19699,655,0,0.0,318930944,4112416,82944,0.02362174994777888
1210,35,18743296,10,6,13,417,6,24,633,57,3,194599,19699,655,0,0.0,318930944,4112416,82944,0.023269457975402474
1211,45,24100864,13,7,13,0,7,24,634,57,3,195208,19699,655,0,0.0,318947328,4112416,82944,0.02311974996700883
1212,25,13385728,10,5,10,195,7,24,634,57,3,195208,19699,655,0,0.0,318947328,4112416,82944,0.022507667017634958
1213,35,18743296,10,6,13,390,7,24,634,57,3,195208,19699,655,0,0.0,318947328,4112416,82944,0.022025750018656254
1214,45,24100864,13,7,13,649,7,24,634,57,3,195208,19699,655,0,0.0,318947328,4112416,82944,0.021825333999004215
1215,25,13385728,10,5,10,149,8,24,635,57,3,195779,19699,655,0,0.0,318947328,4112416,82944,0.022617709008045495
1216,35,18743296,10,6,13,361,8,24,635,57,3,195779,19699,655,0,0.0,318963712,4112416,82944,0.022066332981921732
1217,45,24100864,13,7,13,619,8,24,635,57,3,195779,19699,655,0,0.0,318980096,4112416,82944,0.0215642909752205
1218,26,10780672,10,4,10,53,9,24,636,57,3,196307,19699,655,0,0.0,318996480,4112416,82944,0.022828625049442053
1219,32,16089088,10,5,13,272,9,24,636,57,3,196307,19699,655,0,0.0,318996480,4112416,82944,0.022750083007849753
1220,42,21446656,13,6,13,533,9,24,636,57,3,196307,19699,655,0,0.0,319029248,4112416,82944,0.023607750015798956
1221,26,10780672,10,4,10,19,10,24,637,57,3,196870,19699,655,0,0.0,319029248,4112416,82944,0.022947542020119727
1222,29,13434880,10,5,10,214,10,24,637,57,3,196870,19699,655,0,0.0,319045632,4112416,82944,0.022437833016738296
1223,39,18792448,10,6,13,462,10,24,637,57,3,196870,19699,655,0,0.0,319062016,4112416,82944,0.022728915966581553
1224,49,24150016,13,7,13,14,11,24,638,57,3,197394,19699,655,0,0.0,319111168,4112416,82944,0.023103415966033936
1225,34,16105472,10,6,10,209,11,24,638,57,3,197394,19699,655,0,0.0,319111168,4112416,82944,0.023530167003627867
1226,44,21463040,10,7,13,195,11,24,638,57,3,197394,19699,655,0,0.0,319160320,4112416,82944,0.023578874999657273
1227,54,26820608,13,8,13,390,11,24,638,57,3,197394,19699,655,0,0.0,319160320,4112416,82944,0.022677917033433914
1228,64,32178176,13,9,13,585,11,24,638,57,3,197394,19699,655,0,0.0,319160320,4112416,82944,0.022664125019218773
1229,19,8077312,10,3,10,19,0,25,638,58,3,197394,20605,655,0,0.0,320503808,4112416,82944,0.022390165948309004
1230,22,10731520,10,4,10,214,0,25,638,58,3,197394,20605,655,0,0.0,320503808,4112416,82944,0.02298345899907872
1231,32,16089088,10,5,13,409,0,25,638,58,3,197394,20605,655,0,0.0,320503808,4112416,82944,0.02229945798171684
1232,42,21446656,13,6,13,604,0,25,638,58,3,197394,20605,655,0,0.0,320503808,4112416,82944,0.02196887496393174
1233,19,8077312,10,3,10,19,1,25,639,58,3,198055,20605,655,0,0.0,320503808,4112416,82944,0.022425125003792346
1234,22,10731520,10,4,10,214,1,25,639,58,3,198055,20605,655,0,0.0,320503808,4112416,82944,0.022814208001364022
1235,32,16089088,10,5,13,409,1,25,639,58,3,198055,20605,655,0,0.0,320503808,4112416,82944,0.02266195899574086
1236,42,21446656,13,6,13,626,1,25,639,58,3,198055,20605,655,0,0.0,320503808,4112416,82944,0.022454916965216398
1237,19,8077312,10,3,10,54,2,25,640,58,3,198725,20605,655,0,0.0,320503808,4112416,82944,0.022686249983962625
1238,25,13385728,10,4,13,249,2,25,640,58,3,198725,20605,655,0,0.0,320503808,4112416,82944,0.02289483300410211
1239,35,18743296,13,5,13,498,2,25,640,58,3,198725,20605,655,0,0.0,320536576,4112416,82944,0.022335499990731478
1240,19,8077312,10,3,10,12,3,25,641,58,3,199334,20605,655,0,0.0,320536576,4112416,82944,0.02285337500507012
1241,22,10731520,10,4,10,207,3,25,641,58,3,199334,20605,655,0,0.0,320536576,4112416,82944,0.023267125012353063
1242,32,16089088,10,5,13,424,3,25,641,58,3,199334,20605,655,0,0.0,320536576,4112416,82944,0.022636207984760404
1243,42,21446656,13,6,13,0,4,25,642,58,3,199870,20605,655,0,0.0,320569344,4112416,82944,0.021925250010099262
1244,22,10731520,10,4,10,195,4,25,642,58,3,199870,20605,655,0,0.0,320569344,4112416,82944,0.022997334017418325
1245,32,16089088,10,5,13,418,4,25,642,58,3,199870,20605,655,0,0.0,320602112,4112416,82944,0.02296904200920835
1246,42,21446656,13,6,13,0,5,25,643,58,3,200391,20605,655,0,0.0,320618496,4112416,82944,0.02361712499987334
1247,22,10731520,10,4,10,195,5,25,643,58,3,200391,20605,655,0,0.0,320618496,4112416,82944,0.02296437497716397
1248,32,16089088,10,5,13,420,5,25,643,58,3,200391,20605,655,0,0.0,320618496,4112416,82944,0.023150665976572782
1249,42,21446656,13,6,13,0,6,25,644,58,3,200916,20605,655,0,0.0,320651264,4112416,82944,0.023209125036373734
1250,22,10731520,10,4,10,195,6,25,644,58,3,200916,20605,655,0,0.0,320651264,4112416,82944,0.02312874997733161
1251,32,16089088,10,5,13,195,6,25,644,58,3,200916,20605,655,0,0.0,320667648,4112416,82944,0.022923082986380905
1252,42,21446656,13,6,13,390,6,25,644,58,3,200916,20605,655,0,0.0,320667648,4112416,82944,0.022784542001318187
1253,52,26804224,13,7,13,585,6,25,644,58,3,200916,20605,655,0,0.0,320667648,4112416,82944,0.02235679200384766
1254,19,8077312,10,3,10,19,7,25,645,58,3,201708,20605,655,0,0.0,320667648,4112416,82944,0.02252137497998774
1255,22,10731520,10,4,10,214,7,25,645,58,3,201708,20605,655,0,0.0,320667648,4112416,82944,0.02326541702495888
1256,32,16089088,10,5,13,409,7,25,645,58,3,201708,20605,655,0,0.0,320667648,4112416,82944,0.022553082962986082
1257,42,21446656,13,6,13,604,7,25,645,58,3,201708,20605,655,0,0.0,320684032,4112416,82944,0.022882791003212333
1258,19,8077312,10,3,10,19,8,25,646,58,3,202370,20605,655,0,0.0,320684032,4112416,82944,0.022434166981838644
1259,22,10731520,10,4,10,214,8,25,646,58,3,202370,20605,655,0,0.0,320684032,4112416,82944,0.022598000010475516
1260,32,16089088,10,5,13,409,8,25,646,58,3,202370,20605,655,0,0.0,320684032,4112416,82944,0.022323167009744793
1261,42,21446656,13,6,13,0,9,25,647,58,3,202980,20605,655,0,0.0,320684032,4112416,82944,0.0226664170040749
1262,22,10731520,10,4,10,195,9,25,647,58,3,202980,20605,655,0,0.0,320684032,4112416,82944,0.022715291008353233
1263,32,16089088,10,5,13,390,9,25,647,58,3,202980,20605,655,0,0.0,320684032,4112416,82944,0.02225637499941513
1264,42,21446656,13,6,13,648,9,25,647,58,3,202980,20605,655,0,0.0,320716800,4112416,82944,0.022604458034038544
1265,22,10731520,10,4,10,149,10,25,648,58,3,203548,20605,655,0,0.0,320716800,4112416,82944,0.022974624997004867
1266,32,16089088,10,5,13,367,10,25,648,58,3,203548,20605,655,0,0.0,320733184,4112416,82944,0.023079166014213115
1267,42,21446656,13,6,13,625,10,25,648,58,3,203548,20605,655,0,0.0,320765952,4112416,82944,0.0225967500009574
1268,23,8126464,10,4,10,54,11,25,649,58,3,204080,20605,655,0,0.0,320798720,4112416,82944,0.022567457985132933
1269,29,13434880,10,4,13,269,11,25,649,58,3,204080,20605,655,0,0.0,320798720,4112416,82944,0.02270470798248425
1270,39,18792448,13,5,13,530,11,25,649,58,3,204080,20605,655,0,0.0,320798720,4112416,82944,0.022258666984271258
1271,19,8077312,10,3,10,19,0,26,649,59,3,204080,21189,655,0,0.0,320831488,4112416,82944,0.022816166980192065
1272,22,10731520,10,4,10,214,0,26,649,59,3,204080,21189,655,0,0.0,320831488,4112416,82944,0.02285033295629546
1273,32,16089088,10,5,13,462,0,26,649,59,3,204080,21189,655,0,0.0,320847872,4112416,82944,0.022671999991871417
1274,42,21446656,13,6,13,14,1,26,650,59,3,204605,21189,655,0,0.0,320897024,4112416,82944,0.02261879196157679
1275,27,13402112,10,5,10,209,1,26,650,59,3,204605,21189,655,0,0.0,320897024,4112416,82944,0.022742625034879893
1276,37,18759680,10,6,13,195,1,26,650,59,3,204605,21189,655,0,0.0,320929792,4112416,82944,0.023031207965686917
1277,47,24117248,13,7,13,390,1,26,650,59,3,204605,21189,655,0,0.0,320929792,4112416,82944,0.02226641704328358
1278,57,29474816,13,8,13,585,1,26,650,59,3,204605,21189,655,0,0.0,320929792,4112416,82944,0.0227341249701567
1279,24,10747904,10,4,10,19,2,26,651,59,3,205414,21189,655,0,0.0,320929792,4112416,82944,0.022014625021256506
1280,27,13402112,10,5,10,214,2,26,651,59,3,205414,21189,655,0,0.0,320929792,4112416,82944,0.022849374974612147
1281,37,18759680,10,6,13,409,2,26,651,59,3,205414,21189,655,0,0.0,320929792,4112416,82944,0.022108625038526952
1282,47,24117248,13,7,13,604,2,26,651,59,3,205414,21189,655,0,0.0,320929792,4112416,82944,0.021607458009384573
1283,24,10747904,10,4,10,19,3,26,652,59,3,206078,21189,655,0,0.0,320929792,4112416,82944,0.022968208009842783
1284,27,13402112,10,5,10,214,3,26,652,59,3,206078,21189,655,0,0.0,320929792,4112416,82944,0.023038582992739975
1285,37,18759680,10,6,13,409,3,26,652,59,3,206078,21189,655,0,0.0,320929792,4112416,82944,0.022650500002782792
1286,47,24117248,13,7,13,651,3,26,652,59,3,206078,21189,655,0,0.0,320929792,4112416,82944,0.02223695901921019
1287,27,13402112,10,5,10,149,4,26,653,59,3,206734,21189,655,0,0.0,320929792,4112416,82944,0.022277125041000545
1288,37,18759680,10,6,13,344,4,26,653,59,3,206734,21189,655,0,0.0,320929792,4112416,82944,0.02260662498883903
1289,47,24117248,13,7,13,594,4,26,653,59,3,206734,21189,655,0,0.0,320946176,4112416,82944,0.022403000039048493
1290,28,10797056,10,5,10,19,5,26,654,59,3,207280,21189,655,0,0.0,320946176,4112416,82944,0.022274875023867935
1291,31,13451264,10,5,10,230,5,26,654,59,3,207280,21189,655,0,0.0,320962560,4112416,82944,0.02233108301879838
1292,41,18808832,10,6,13,488,5,26,654,59,3,207280,21189,655,0,0.0,320978944,4112416,82944,0.022277040989138186
1293,31,13451264,10,5,10,12,6,26,655,59,3,207835,21189,655,0,0.0,320995328,4112416,82944,0.02267162495991215
1294,34,16105472,10,6,10,207,6,26,655,59,3,207835,21189,655,0,0.0,320995328,4112416,82944,0.023143834026996046
1295,44,21463040,10,7,13,427,6,26,655,59,3,207835,21189,655,0,0.0,321011712,4112416,82944,0.02207858394831419
1296,54,26820608,13,8,13,0,7,26,656,59,3,208374,21189,655,0,0.0,321044480,4112416,82944,0.022202415973879397
1297,34,16105472,10,6,10,195,7,26,656,59,3,208374,21189,655,0,0.0,321044480,4112416,82944,0.022571499983314425
1298,44,21463040,10,7,13,417,7,26,656,59,3,208374,21189,655,0,0.0,321060864,4112416,82944,0.022237291967030615
1299,54,26820608,13,8,13,0,8,26,657,59,3,208899,21189,655,0,0.0,321093632,4112416,82944,0.022668666031677276
1300,34,16105472,10,6,10,195,8,26,657,59,3,208899,21189,655,0,0.0,321093632,4112416,82944,0.022266666986979544
1301,44,21463040,10,7,13,195,8,26,657,59,3,208899,21189,655,0,0.0,321142784,4112416,82944,0.023140000004786998
1302,54,26820608,13,8,13,390,8,26,657,59,3,208899,21189,655,0,0.0,321142784,4112416,82944,0.02312195801641792
1303,64,32178176,13,9,13,585,8,26,657,59,3,208899,21189,655,0,0.0,321142784,4112416,82944,0.021859208995010704
1304,31,13451264,10,5,10,19,9,26,658,59,3,209694,21189,655,0,0.0,323158016,4112416,82944,0.025522165989968926
1305,34,16105472,10,6,10,214,9,26,658,59,3,209694,21189,655,0,0.0,323174400,4112416,82944,0.023795874963980168
1306,44,21463040,10,7,13,409,9,26,658,59,3,209694,21189,655,0,0.0,323174400,4112416,82944,0.022215957986190915
1307,54,26820608,13,8,13,604,9,26,658,59,3,209694,21189,655,0,0.0,323174400,4112416,82944,0.021703541046008468
1308,31,13451264,10,5,10,19,10,26,659,59,3,210356,21189,655,0,0.0,323174400,4112416,82944,0.02152362500783056
1309,34,16105472,10,6,10,214,10,26,659,59,3,210356,21189,655,0,0.0,323174400,4112416,82944,0.02224283298710361
1310,44,21463040,10,7,13,409,10,26,659,59,3,210356,21189,655,0,0.0,323174400,4112416,82944,0.022320166986901313
1311,54,26820608,13,8,13,0,11,26,660,59,3,210967,21189,655,0,0.0,323174400,4112416,82944,0.022553207993041724
1312,34,16105472,10,6,10,195,11,26,660,59,3,210967,21189,655,0,0.0,323174400,4112416,82944,0.02266987500479445
1313,44,21463040,10,7,13,390,11,26,660,59,3,210967,21189,655,0,0.0,323174400,4112416,82944,0.022148957999888808
1314,54,26820608,13,8,13,644,11,26,660,59,3,210967,21189,655,0,0.0,323207168,4112416,82944,0.02221033303067088
1315,27,13402112,10,5,10,130,0,27,660,60,3,210967,21822,655,0,0.0,323207168,4112416,82944,0.022386415977962315
1316,35,18726912,10,6,13,342,0,27,660,60,3,210967,21822,655,0,0.0,323207168,4112416,82944,0.02271829202072695
1317,45,24084480,13,7,13,600,0,27,660,60,3,210967,21822,655,0,0.0,323223552,4112416,82944,0.022043749981094152
1318,29,13418496,10,5,10,19,1,27,661,60,3,211494,21822,655,0,0.0,323239936,4112416,82944,0.02230474998941645
1319,32,16072704,10,6,10,233,1,27,661,60,3,211494,21822,655,0,0.0,323256320,4112416,82944,0.0223430409678258
1320,42,21430272,10,7,13,491,1,27,661,60,3,211494,21822,655,0,0.0,323289088,4112416,82944,0.022373708023224026
1321,29,13418496,10,5,10,12,2,27,662,60,3,212066,21822,655,0,0.0,323289088,4112416,82944,0.022215999953914434
1322,32,16072704,10,6,10,207,2,27,662,60,3,212066,21822,655,0,0.0,323289088,4112416,82944,0.022260166006162763
1323,42,21430272,10,7,13,424,2,27,662,60,3,212066,21822,655,0,0.0,323321856,4112416,82944,0.022390833008103073
1324,52,26787840,13,8,13,0,3,27,663,60,3,212603,21822,655,0,0.0,323354624,4112416,82944,0.021904332970734686
1325,32,16072704,10,6,10,195,3,27,663,60,3,212603,21822,655,0,0.0,323354624,4112416,82944,0.022406250005587935
1326,42,21430272,10,7,13,195,3,27,663,60,3,212603,21822,655,0,0.0,323403776,4112416,82944,0.02241266699275002
1327,52,26787840,13,8,13,390,3,27,663,60,3,212603,21822,655,0,0.0,323403776,4112416,82944,0.022182125016115606
1328,62,32145408,13,9,13,585,3,27,663,60,3,212603,21822,655,0,0.0,323403776,4112416,82944,0.02223845897242427
1329,29,13418496,10,5,10,19,4,27,664,60,3,213398,21822,655,0,0.0,323420160,4112416,82944,0.022345792036503553
1330,32,16072704,10,6,10,214,4,27,664,60,3,213398,21822,655,0,0.0,323420160,4112416,82944,0.02370233298279345
1331,42,21430272,10,7,13,409,4,27,664,60,3,213398,21822,655,0,0.0,323420160,4112416,82944,0.02199537499109283
1332,52,26787840,13,8,13,604,4,27,664,60,3,213398,21822,655,0,0.0,323420160,4112416,82944,0.021613583026919514
1333,29,13418496,10,5,10,19,5,27,665,60,3,214060,21822,655,0,0.0,323420160,4112416,82944,0.021927624999079853
1334,32,16072704,10,6,10,214,5,27,665,60,3,214060,21822,655,0,0.0,323420160,4112416,82944,0.02230791701003909
1335,42,21430272,10,7,13,409,5,27,665,60,3,214060,21822,655,0,0.0,323420160,4112416,82944,0.022771709016524255
1336,52,26787840,13,8,13,643,5,27,665,60,3,214060,21822,655,0,0.0,323420160,4112416,82944,0.021561292000114918
1337,29,13418496,10,5,10,61,6,27,666,60,3,214733,21822,655,0,0.0,323420160,4112416,82944,0.022258957964368165
1338,35,18726912,10,6,13,256,6,27,666,60,3,214733,21822,655,0,0.0,323420160,4112416,82944,0.021912333962973207
1339,45,24084480,13,7,13,501,6,27,666,60,3,214733,21822,655,0,0.0,323420160,4112416,82944,0.022039917006623
1340,29,13418496,10,5,10,12,7,27,667,60,3,215346,21822,655,0,0.0,323436544,4112416,82944,0.021834249957464635
1341,32,16072704,10,6,10,207,7,27,667,60,3,215346,21822,655,0,0.0,323436544,4112416,82944,0.02223541698185727
1342,42,21430272,10,7,13,425,7,27,667,60,3,215346,21822,655,0,0.0,323436544,4112416,82944,0.022068208025302738
1343,52,26787840,13,8,13,0,8,27,668,60,3,215884,21822,655,0,0.0,323485696,4112416,82944,0.022154625039547682
1344,32,16072704,10,6,10,195,8,27,668,60,3,215884,21822,655,0,0.0,323485696,4112416,82944,0.022830082976724952
1345,42,21430272,10,7,13,415,8,27,668,60,3,215884,21822,655,0,0.0,323485696,4112416,82944,0.02206145803211257
1346,52,26787840,13,8,13,0,9,27,669,60,3,216409,21822,655,0,0.0,323518464,4112416,82944,0.02211108402116224
1347,32,16072704,10,6,10,195,9,27,669,60,3,216409,21822,655,0,0.0,323518464,4112416,82944,0.02206462499452755
1348,42,21430272,10,7,13,416,9,27,669,60,3,216409,21822,655,0,0.0,323534848,4112416,82944,0.021957541001029313
1349,52,26787840,13,8,13,0,10,27,670,60,3,216934,21822,655,0,0.0,323567616,4112416,82944,0.021481666015461087
1350,32,16072704,10,6,10,195,10,27,670,60,3,216934,21822,655,0,0.0,323567616,4112416,82944,0.021838959015440196
1351,42,21430272,10,7,13,195,10,27,670,60,3,216934,21822,655,0,0.0,323633152,4112416,82944,0.02240424999035895
1352,52,26787840,13,8,13,390,10,27,670,60,3,216934,21822,655,0,0.0,323633152,4112416,82944,0.021906291018240154
1353,62,32145408,13,9,13,585,10,27,670,60,3,216934,21822,655,0,0.0,323633152,4112416,82944,0.023976791999302804
1354,29,13418496,10,5,10,19,11,27,671,60,3,217729,21822,655,0,0.0,323633152,4112416,82944,0.024409458972513676
1355,32,16072704,10,6,10,214,11,27,671,60,3,217729,21822,655,0,0.0,323633152,4112416,82944,0.022160166990943253
1356,42,21430272,10,7,13,409,11,27,671,60,3,217729,21822,655,0,0.0,323633152,4112416,82944,0.022531291004270315
1357,52,26787840,13,8,13,604,11,27,671,60,3,217729,21822,655,0,0.0,323633152,4112416,82944,0.02217991603538394
1358,29,13418496,10,5,10,19,0,28,671,61,3,217729,22507,655,0,0.0,323633152,4112416,82944,0.02377154096029699
1359,32,16072704,10,6,10,214,0,28,671,61,3,217729,22507,655,0,0.0,323633152,4112416,82944,0.02234416699502617
1360,42,21430272,10,7,13,409,0,28,671,61,3,217729,22507,655,0,0.0,323633152,4112416,82944,0.02169191703433171
1361,52,26787840,13,8,13,638,0,28,671,61,3,217729,22507,655,0,0.0,323633152,4112416,82944,0.02209937496809289
1362,0,0,0,0,0,201,0,0,671,61,4,217729,22507,1533,0,0.0,323633152,4112416,82944,0.04981329198926687
1363,6,5308416,0,1,6,546,0,0,671,61,4,217729,22507,1533,0,0.0,323633152,4112416,82944,0.023354207980446517
1364,0,0,0,0,0,37,1,0,672,61,4,218081,22507,1533,0,0.0,323633152,4112416,82944,0.02272137504769489
1365,3,2654208,0,1,3,300,1,0,672,61,4,218081,22507,1533,0,0.0,323633152,4112416,82944,0.023359249986242503
1366,13,8011776,3,2,13,608,1,0,672,61,4,218081,22507,1533,0,0.0,323633152,4112416,82944,0.023914750025141984
1367,3,2654208,0,1,6,76,2,0,673,61,4,218549,22507,1533,0,0.0,323633152,4112416,82944,0.02281079103704542
1368,9,7962624,3,2,9,323,2,0,673,61,4,218549,22507,1533,0,0.0,323633152,4112416,82944,0.022665458964183927
1369,19,13320192,9,3,13,613,2,0,673,61,4,218549,22507,1533,0,0.0,323633152,4112416,82944,0.023039499996230006
1370,3,2654208,0,1,6,76,3,0,674,61,4,219070,22507,1533,0,0.0,323633152,4112416,82944,0.022881499957293272
1371,9,7962624,3,2,9,323,3,0,674,61,4,219070,22507,1533,0,0.0,323633152,4112416,82944,0.022416041989345104
1372,19,13320192,9,3,13,611,3,0,674,61,4,219070,22507,1533,0,0.0,323633152,4112416,82944,0.023707541986368597
1373,3,2654208,0,1,6,66,4,0,675,61,4,219591,22507,1533,0,0.0,323633152,4112416,82944,0.02271733299130574
1374,9,7962624,3,2,9,310,4,0,675,61,4,219591,22507,1533,0,0.0,323633152,4112416,82944,0.024192709010094404
1375,19,13320192,9,3,13,597,4,0,675,61,4,219591,22507,1533,0,0.0,323633152,4112416,82944,0.023096249962691218
1376,29,18677760,13,4,13,271,4,0,675,61,4,219591,22507,1533,0,0.0,323633152,4112416,82944,0.023436082992702723
1377,39,24035328,13,5,13,551,4,0,675,61,4,219591,22507,1533,0,0.0,323633152,4112416,82944,0.022790541988797486
1378,3,2654208,0,1,6,37,5,0,676,61,4,220505,22507,1533,0,0.0,323633152,4112416,82944,0.02302929200232029
1379,6,5308416,3,2,6,259,5,0,676,61,4,220505,22507,1533,0,0.0,323633152,4112416,82944,0.022575500013772398
1380,16,10665984,6,3,13,481,5,0,676,61,4,220505,22507,1533,0,0.0,323633152,4112416,82944,0.02268495800672099
1381,26,16023552,13,4,13,6,6,0,677,61,4,221075,22507,1533,0,0.0,323633152,4112416,82944,0.02234495896846056
1382,10,5357568,3,2,10,228,6,0,677,61,4,221075,22507,1533,0,0.0,323633152,4112416,82944,0.022934417007490993
1383,20,10715136,10,3,13,450,6,0,677,61,4,221075,22507,1533,0,0.0,323633152,4112416,82944,0.02285937499254942
1384,30,16072704,13,4,13,672,6,0,677,61,4,221075,22507,1533,0,0.0,323633152,4112416,82944,0.02272079198155552
