step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
754,17,8060928,10,3,10,20,11,13,517,46,3,123153,12655,686,0,0.0,310034432,4112416,82944,0.0219370829872787
755,20,10715136,10,4,10,218,11,13,517,46,3,123153,12655,686,0,0.0,310034432,4112416,82944,0.02289429202210158
756,30,16072704,10,5,13,416,11,13,517,46,3,123153,12655,686,0,0.0,310034432,4112416,82944,0.02232370903948322
757,40,21430272,13,6,13,614,11,13,517,46,3,123153,12655,686,0,0.0,310034432,4112416,82944,0.022801625018473715
758,6,5308416,6,2,6,43,0,14,517,47,3,123153,13408,686,0,0.0,310034432,4112416,82944,0.022874124988447875
759,12,10616832,6,3,9,241,0,14,517,47,3,123153,13408,686,0,0.0,310034432,4112416,82944,0.023045500041916966
760,22,15974400,9,4,13,439,0,14,517,47,3,123153,13408,686,0,0.0,310034432,4112416,82944,0.022397957975044847
761,32,21331968,13,5,13,0,1,14,518,47,3,123788,13408,686,0,0.0,310034432,4112416,82944,0.02321645902702585
762,9,7962624,6,3,6,198,1,14,518,47,3,123788,13408,686,0,0.0,310034432,4112416,82944,0.02388270804658532
763,19,13320192,6,4,13,400,1,14,518,47,3,123788,13408,686,0,0.0,310034432,4112416,82944,0.023192749998997897
764,29,18677760,13,5,13,0,2,14,519,47,3,124313,13408,686,0,0.0,310050816,4112416,82944,0.022686915996018797
765,9,7962624,6,3,6,198,2,14,519,47,3,124313,13408,686,0,0.0,310067200,4112416,82944,0.02369262499269098
766,19,13320192,6,4,13,418,2,14,519,47,3,124313,13408,686,0,0.0,310067200,4112416,82944,0.02195854199817404
767,29,18677760,13,5,13,0,3,14,520,47,3,124838,13408,686,0,0.0,310099968,4112416,82944,0.022644167009275407
768,9,7962624,6,3,6,198,3,14,520,47,3,124838,13408,686,0,0.0,310099968,4112416,82944,0.022434708022046834
769,19,13320192,6,4,13,423,3,14,520,47,3,124838,13408,686,0,0.0,310116352,4112416,82944,0.02274979098001495
770,29,18677760,13,5,13,0,4,14,521,47,3,125363,13408,686,0,0.0,310149120,4112416,82944,0.02245116699486971
771,9,7962624,6,3,6,198,4,14,521,47,3,125363,13408,686,0,0.0,310149120,4112416,82944,0.02351354097481817
772,19,13320192,6,4,13,425,4,14,521,47,3,125363,13408,686,0,0.0,310165504,4112416,82944,0.022564667044207454
773,29,18677760,13,5,13,0,5,14,522,47,3,125888,13408,686,0,0.0,310181888,4112416,82944,0.02291599998716265
774,9,7962624,6,3,6,198,5,14,522,47,3,125888,13408,686,0,0.0,310181888,4112416,82944,0.022124291979707778
775,19,13320192,6,4,13,426,5,14,522,47,3,125888,13408,686,0,0.0,310198272,4112416,82944,0.022514707990922034
776,29,18677760,13,5,13,198,5,14,522,47,3,125888,13408,686,0,0.0,310231040,4112416,82944,0.022153249999973923
777,39,24035328,13,6,13,396,5,14,522,47,3,125888,13408,686,0,0.0,310231040,4112416,82944,0.022825707972515374
778,49,29392896,13,7,13,594,5,14,522,47,3,125888,13408,686,0,0.0,310231040,4112416,82944,0.02210849995026365
779,6,5308416,6,2,6,20,6,14,523,47,3,126865,13408,686,0,0.0,311558144,4112416,82944,0.02263149997452274
780,9,7962624,6,3,6,218,6,14,523,47,3,126865,13408,686,0,0.0,311558144,4112416,82944,0.022486166970338672
781,19,13320192,6,4,13,416,6,14,523,47,3,126865,13408,686,0,0.0,311574528,4112416,82944,0.022614250017795712
782,29,18677760,13,5,13,614,6,14,523,47,3,126865,13408,686,0,0.0,311574528,4112416,82944,0.02243370795622468
783,9,7962624,6,3,6,43,7,14,524,47,3,127523,13408,686,0,0.0,311574528,4112416,82944,0.02317470801062882
784,15,13271040,6,4,9,241,7,14,524,47,3,127523,13408,686,0,0.0,311574528,4112416,82944,0.022651457984466106
785,25,18628608,9,5,13,439,7,14,524,47,3,127523,13408,686,0,0.0,311574528,4112416,82944,0.022003791003953665
786,35,23986176,13,6,13,0,8,14,525,47,3,128157,13408,686,0,0.0,311607296,4112416,82944,0.022009333013556898
787,12,10616832,6,4,6,198,8,14,525,47,3,128157,13408,686,0,0.0,311607296,4112416,82944,0.022396415995899588
788,22,15974400,6,5,13,396,8,14,525,47,3,128157,13408,686,0,0.0,311607296,4112416,82944,0.02191658300580457
789,32,21331968,13,6,13,653,8,14,525,47,3,128157,13408,686,0,0.0,311607296,4112416,82944,0.02238770801341161
790,12,10616832,6,4,6,153,9,14,526,47,3,128729,13408,686,0,0.0,311607296,4112416,82944,0.022077875037211925
791,22,15974400,6,5,13,367,9,14,526,47,3,128729,13408,686,0,0.0,311623680,4112416,82944,0.02219991700258106
792,32,21331968,13,6,13,628,9,14,526,47,3,128729,13408,686,0,0.0,311656448,4112416,82944,0.022270457993727177
793,13,8011776,6,3,10,59,10,14,527,47,3,129261,13408,686,0,0.0,311656448,4112416,82944,0.023085249995347112
794,19,13320192,6,4,13,277,10,14,527,47,3,129261,13408,686,0,0.0,311656448,4112416,82944,0.022642500000074506
795,29,18677760,13,5,13,541,10,14,527,47,3,129261,13408,686,0,0.0,311689216,4112416,82944,0.022675124986562878
796,13,8011776,6,3,10,20,11,14,528,47,3,129815,13408,686,0,0.0,311689216,4112416,82944,0.02237879199674353
797,16,10665984,6,4,10,218,11,14,528,47,3,129815,13408,686,0,0.0,311705600,4112416,82944,0.02266533300280571
798,26,16023552,10,5,13,476,11,14,528,47,3,129815,13408,686,0,0.0,311721984,4112416,82944,0.022351583989802748
799,6,5308416,6,2,6,13,0,15,528,48,3,129815,14017,686,0,0.0,311738368,4112416,82944,0.022357833047863096
800,9,7962624,6,3,6,211,0,15,528,48,3,129815,14017,686,0,0.0,311738368,4112416,82944,0.022242084029130638
801,19,13320192,6,4,13,198,0,15,528,48,3,129815,14017,686,0,0.0,311754752,4112416,82944,0.024409874982666224
802,29,18677760,13,5,13,396,0,15,528,48,3,129815,14017,686,0,0.0,311754752,4112416,82944,0.022866416024044156
803,39,24035328,13,6,13,594,0,15,528,48,3,129815,14017,686,0,0.0,311771136,4112416,82944,0.022313583991490304
804,6,5308416,6,2,6,20,1,15,529,48,3,130618,14017,686,0,0.0,311771136,4112416,82944,0.02218620799249038
805,9,7962624,6,3,6,218,1,15,529,48,3,130618,14017,686,0,0.0,311771136,4112416,82944,0.022564666985999793
806,19,13320192,6,4,13,416,1,15,529,48,3,130618,14017,686,0,0.0,311771136,4112416,82944,0.022066332981921732
807,29,18677760,13,5,13,614,1,15,529,48,3,130618,14017,686,0,0.0,311771136,4112416,82944,0.02189416700275615
808,9,7962624,6,3,6,45,2,15,530,48,3,131276,14017,686,0,0.0,311771136,4112416,82944,0.02231979201314971
809,15,13271040,6,4,9,243,2,15,530,48,3,131276,14017,686,0,0.0,311771136,4112416,82944,0.022511999995913357
810,25,18628608,9,5,13,441,2,15,530,48,3,131276,14017,686,0,0.0,311771136,4112416,82944,0.022038666997104883
811,35,23986176,13,6,13,0,3,15,531,48,3,131915,14017,686,0,0.0,311787520,4112416,82944,0.023478750023059547
812,12,10616832,6,4,6,198,3,15,531,48,3,131915,14017,686,0,0.0,311803904,4112416,82944,0.022315625043120235
813,22,15974400,6,5,13,397,3,15,531,48,3,131915,14017,686,0,0.0,311803904,4112416,82944,0.022183332999702543
814,32,21331968,13,6,13,663,3,15,531,48,3,131915,14017,686,0,0.0,311803904,4112416,82944,0.02227804099675268
815,12,10616832,6,4,6,165,4,15,532,48,3,132472,14017,686,0,0.0,311803904,4112416,82944,0.022989167016930878
816,22,15974400,6,5,13,380,4,15,532,48,3,132472,14017,686,0,0.0,311820288,4112416,82944,0.022172332974150777
817,32,21331968,13,6,13,643,4,15,532,48,3,132472,14017,686,0,0.0,311869440,4112416,82944,0.023160583048593253
818,15,13271040,6,5,6,132,5,15,533,48,3,133004,14017,686,0,0.0,311869440,4112416,82944,0.022218833037186414
819,23,18595840,6,6,11,350,5,15,533,48,3,133004,14017,686,0,0.0,311869440,4112416,82944,0.02269929100293666
820,33,23953408,11,7,13,616,5,15,533,48,3,133004,14017,686,0,0.0,311885824,4112416,82944,0.022714750026352704
821,17,13287424,6,5,8,55,6,15,534,48,3,133529,14017,686,0,0.0,311918592,4112416,82944,0.022460709034930915
822,23,18595840,6,6,11,274,6,15,534,48,3,133529,14017,686,0,0.0,311918592,4112416,82944,0.021984999999403954
823,33,23953408,11,7,13,538,6,15,534,48,3,133529,14017,686,0,0.0,311967744,4112416,82944,0.0220339170191437
824,17,13287424,6,5,8,20,7,15,535,48,3,134096,14017,686,0,0.0,311967744,4112416,82944,0.022122624970506877
825,20,15941632,6,6,8,218,7,15,535,48,3,134096,14017,686,0,0.0,311967744,4112416,82944,0.02269695798167959
826,30,21299200,8,7,13,198,7,15,535,48,3,134096,14017,686,0,0.0,312016896,4112416,82944,0.022079915972426534
827,40,26656768,13,8,13,396,7,15,535,48,3,134096,14017,686,0,0.0,312016896,4112416,82944,0.022434957965742797
828,50,32014336,13,9,13,594,7,15,535,48,3,134096,14017,686,0,0.0,312016896,4112416,82944,0.022086166020017117
829,22,15958016,8,6,8,20,8,15,536,48,3,134899,14017,686,0,0.0,312016896,4112416,82944,0.022379999980330467
830,25,18612224,8,7,8,218,8,15,536,48,3,134899,14017,686,0,0.0,312016896,4112416,82944,0.02199974999530241
831,35,23969792,8,8,13,416,8,15,536,48,3,134899,14017,686,0,0.0,312016896,4112416,82944,0.021921917039435357
832,45,29327360,13,9,13,614,8,15,536,48,3,134899,14017,686,0,0.0,312016896,4112416,82944,0.02162470802431926
833,25,18612224,8,7,8,43,9,15,537,48,3,135557,14017,686,0,0.0,312016896,4112416,82944,0.022296749986708164
834,31,23920640,8,8,11,241,9,15,537,48,3,135557,14017,686,0,0.0,312016896,4112416,82944,0.021780542039778084
835,41,29278208,11,9,13,452,9,15,537,48,3,135557,14017,686,0,0.0,312016896,4112416,82944,0.021951208007521927
836,51,34635776,13,10,13,1,10,15,538,48,3,136185,14017,686,0,0.0,312033280,4112416,82944,0.02151595801115036
837,28,21266432,8,8,8,199,10,15,538,48,3,136185,14017,686,0,0.0,312033280,4112416,82944,0.021887334005441517
838,38,26624000,8,9,13,410,10,15,538,48,3,136185,14017,686,0,0.0,312049664,4112416,82944,0.021711208974011242
839,48,31981568,13,10,13,0,11,15,539,48,3,136717,14017,686,0,0.0,312098816,4112416,82944,0.02148154203314334
840,28,21266432,8,8,8,198,11,15,539,48,3,136717,14017,686,0,0.0,312098816,4112416,82944,0.02197875001002103
841,38,26624000,8,9,13,419,11,15,539,48,3,136717,14017,686,0,0.0,312098816,4112416,82944,0.02177770802518353
842,48,31981568,13,10,13,0,0,16,539,49,3,136717,14691,686,0,0.0,312131584,4112416,82944,0.022008583007846028
843,9,7962624,6,3,6,198,0,16,539,49,3,136717,14691,686,0,0.0,312131584,4112416,82944,0.022285417013335973
844,19,13320192,6,4,13,405,0,16,539,49,3,136717,14691,686,0,0.0,312147968,4112416,82944,0.02237933297874406
845,29,18677760,13,5,13,0,1,16,540,49,3,137242,14691,686,0,0.0,312147968,4112416,82944,0.02222491696011275
846,9,7962624,6,3,6,195,1,16,540,49,3,137242,14691,686,0,0.0,312147968,4112416,82944,0.023394334013573825
847,19,13320192,6,4,13,413,1,16,540,49,3,137242,14691,686,0,0.0,312164352,4112416,82944,0.022613624983932823
848,29,18677760,13,5,13,0,2,16,541,49,3,137767,14691,686,0,0.0,312213504,4112416,82944,0.022557374963071197
849,9,7962624,6,3,6,195,2,16,541,49,3,137767,14691,686,0,0.0,312213504,4112416,82944,0.02233933296520263
850,19,13320192,6,4,13,415,2,16,541,49,3,137767,14691,686,0,0.0,312213504,4112416,82944,0.02303095901152119
851,29,18677760,13,5,13,195,2,16,541,49,3,137767,14691,686,0,0.0,312246272,4112416,82944,0.02271962503436953
852,39,24035328,13,6,13,390,2,16,541,49,3,137767,14691,686,0,0.0,312246272,4112416,82944,0.022280374949332327
853,49,29392896,13,7,13,585,2,16,541,49,3,137767,14691,686,0,0.0,312246272,4112416,82944,0.02212379203410819
854,6,5308416,6,2,6,19,3,16,542,49,3,138750,14691,686,0,0.0,312246272,4112416,82944,0.02163595799356699
855,9,7962624,6,3,6,214,3,16,542,49,3,138750,14691,686,0,0.0,312246272,4112416,82944,0.02246474998537451
856,19,13320192,6,4,13,409,3,16,542,49,3,138750,14691,686,0,0.0,312246272,4112416,82944,0.022409875004086643
857,29,18677760,13,5,13,604,3,16,542,49,3,138750,14691,686,0,0.0,312246272,4112416,82944,0.02220891701290384
858,6,5308416,6,2,6,19,4,16,543,49,3,139414,14691,686,0,0.0,312246272,4112416,82944,0.02213791699614376
859,9,7962624,6,3,6,214,4,16,543,49,3,139414,14691,686,0,0.0,312246272,4112416,82944,0.022756208025384694
860,19,13320192,6,4,13,409,4,16,543,49,3,139414,14691,686,0,0.0,312246272,4112416,82944,0.02271300001302734
861,29,18677760,13,5,13,620,4,16,543,49,3,139414,14691,686,0,0.0,312246272,4112416,82944,0.02257820899831131
862,6,5308416,6,2,6,43,5,16,544,49,3,140087,14691,686,0,0.0,312246272,4112416,82944,0.02260941598797217
863,12,10616832,6,3,9,238,5,16,544,49,3,140087,14691,686,0,0.0,312246272,4112416,82944,0.022719541972037405
864,22,15974400,9,4,13,483,5,16,544,49,3,140087,14691,686,0,0.0,312246272,4112416,82944,0.02602370799286291
865,6,5308416,6,2,6,12,6,16,545,49,3,140685,14691,686,0,0.0,312262656,4112416,82944,0.022671166982036084
866,9,7962624,6,3,6,207,6,16,545,49,3,140685,14691,686,0,0.0,312279040,4112416,82944,0.022471042000688612
867,19,13320192,6,4,13,424,6,16,545,49,3,140685,14691,686,0,0.0,312279040,4112416,82944,0.02219429099932313
868,29,18677760,13,5,13,0,7,16,546,49,3,141224,14691,686,0,0.0,312295424,4112416,82944,0.02202979102730751
869,9,7962624,6,3,6,195,7,16,546,49,3,141224,14691,686,0,0.0,312295424,4112416,82944,0.02295133302686736
870,19,13320192,6,4,13,415,7,16,546,49,3,141224,14691,686,0,0.0,312295424,4112416,82944,0.022283750004135072
871,29,18677760,13,5,13,0,8,16,547,49,3,141749,14691,686,0,0.0,312344576,4112416,82944,0.022669958998449147
872,9,7962624,6,3,6,195,8,16,547,49,3,141749,14691,686,0,0.0,312360960,4112416,82944,0.02246466703945771
873,19,13320192,6,4,13,416,8,16,547,49,3,141749,14691,686,0,0.0,312360960,4112416,82944,0.022379249974619597
874,29,18677760,13,5,13,0,9,16,548,49,3,142274,14691,686,0,0.0,312393728,4112416,82944,0.022453167010098696
875,9,7962624,6,3,6,195,9,16,548,49,3,142274,14691,686,0,0.0,312393728,4112416,82944,0.021964624989777803
876,19,13320192,6,4,13,195,9,16,548,49,3,142274,14691,686,0,0.0,312393728,4112416,82944,0.023010791977867484
877,29,18677760,13,5,13,390,9,16,548,49,3,142274,14691,686,0,0.0,312393728,4112416,82944,0.022560167009942234
878,39,24035328,13,6,13,585,9,16,548,49,3,142274,14691,686,0,0.0,312393728,4112416,82944,0.02191258402308449
879,6,5308416,6,2,6,19,10,16,549,49,3,143068,14691,686,0,0.0,312393728,4112416,82944,0.023314792022574693
880,9,7962624,6,3,6,214,10,16,549,49,3,143068,14691,686,0,0.0,312393728,4112416,82944,0.023073958000168204
881,19,13320192,6,4,13,409,10,16,549,49,3,143068,14691,686,0,0.0,312393728,4112416,82944,0.02258099999744445
882,29,18677760,13,5,13,604,10,16,549,49,3,143068,14691,686,0,0.0,312393728,4112416,82944,0.022752041986677796
883,6,5308416,6,2,6,19,11,16,550,49,3,143732,14691,686,0,0.0,312393728,4112416,82944,0.022480375017039478
884,9,7962624,6,3,6,214,11,16,550,49,3,143732,14691,686,0,0.0,312393728,4112416,82944,0.022784249973483384
885,19,13320192,6,4,13,409,11,16,550,49,3,143732,14691,686,0,0.0,312393728,4112416,82944,0.02273120899917558
886,29,18677760,13,5,13,0,0,17,550,50,3,143732,15325,686,0,0.0,312410112,4112416,82944,0.02299883298110217
887,9,7962624,6,3,6,195,0,17,550,50,3,143732,15325,686,0,0.0,312410112,4112416,82944,0.022806124994531274
888,19,13320192,6,4,13,390,0,17,550,50,3,143732,15325,686,0,0.0,312410112,4112416,82944,0.023479458002839237
889,29,18677760,13,5,13,648,0,17,550,50,3,143732,15325,686,0,0.0,312459264,4112416,82944,0.022420375025831163
890,9,7962624,6,3,6,149,1,17,551,50,3,144301,15325,686,0,0.0,312459264,4112416,82944,0.023323750006966293
891,19,13320192,6,4,13,365,1,17,551,50,3,144301,15325,686,0,0.0,312475648,4112416,82944,0.022364291013218462
892,29,18677760,13,5,13,623,1,17,551,50,3,144301,15325,686,0,0.0,312492032,4112416,82944,0.02264291699975729
893,10,5357568,6,2,10,54,2,17,552,50,3,144833,15325,686,0,0.0,312492032,4112416,82944,0.02281499997479841
894,16,10665984,6,3,13,269,2,17,552,50,3,144833,15325,686,0,0.0,312508416,4112416,82944,0.02405487501528114
895,26,16023552,13,4,13,530,2,17,552,50,3,144833,15325,686,0,0.0,312573952,4112416,82944,0.023059125000145286
896,10,5357568,6,2,10,19,3,17,553,50,3,145400,15325,686,0,0.0,312573952,4112416,82944,0.022838499979116023
897,13,8011776,6,3,10,214,3,17,553,50,3,145400,15325,686,0,0.0,312573952,4112416,82944,0.023500207986216992
898,23,13369344,10,4,13,458,3,17,553,50,3,145400,15325,686,0,0.0,312590336,4112416,82944,0.022901290969457477
899,33,18726912,13,5,13,2,4,17,554,50,3,145932,15325,686,0,0.0,312590336,4112416,82944,0.02319675002945587
900,18,10682368,8,4,10,197,4,17,554,50,3,145932,15325,686,0,0.0,312590336,4112416,82944,0.02261804195586592
901,28,16039936,10,5,13,195,4,17,554,50,3,145932,15325,686,0,0.0,312623104,4112416,82944,0.0228942499961704
902,38,21397504,13,6,13,390,4,17,554,50,3,145932,15325,686,0,0.0,312623104,4112416,82944,0.02289412502432242
903,48,26755072,13,7,13,585,4,17,554,50,3,145932,15325,686,0,0.0,312623104,4112416,82944,0.022519999998621643
904,15,8028160,8,3,10,19,5,17,555,50,3,146734,15325,686,0,0.0,312623104,4112416,82944,0.022745291993487626
905,18,10682368,8,4,10,214,5,17,555,50,3,146734,15325,686,0,0.0,312623104,4112416,82944,0.02286516601452604
906,28,16039936,10,5,13,409,5,17,555,50,3,146734,15325,686,0,0.0,312623104,4112416,82944,0.022607583028730005
907,38,21397504,13,6,13,604,5,17,555,50,3,146734,15325,686,0,0.0,312623104,4112416,82944,0.02241799997864291
908,15,8028160,8,3,10,19,6,17,556,50,3,147398,15325,686,0,0.0,312623104,4112416,82944,0.022788082947954535
909,18,10682368,8,4,10,214,6,17,556,50,3,147398,15325,686,0,0.0,312623104,4112416,82944,0.022547416971065104
910,28,16039936,10,5,13,415,6,17,556,50,3,147398,15325,686,0,0.0,312623104,4112416,82944,0.022664416988845915
911,38,21397504,13,6,13,0,7,17,557,50,3,148010,15325,686,0,0.0,312623104,4112416,82944,0.02217529102927074
912,18,10682368,8,4,10,195,7,17,557,50,3,148010,15325,686,0,0.0,312639488,4112416,82944,0.022757250000722706
913,28,16039936,10,5,13,390,7,17,557,50,3,148010,15325,686,0,0.0,312639488,4112416,82944,0.02299916703486815
914,38,21397504,13,6,13,651,7,17,557,50,3,148010,15325,686,0,0.0,312688640,4112416,82944,0.022620791976805776
915,18,10682368,8,4,10,149,8,17,558,50,3,148582,15325,686,0,0.0,312688640,4112416,82944,0.022098333982285112
916,28,16039936,10,5,13,360,8,17,558,50,3,148582,15325,686,0,0.0,312688640,4112416,82944,0.02266691596014425
917,38,21397504,13,6,13,618,8,17,558,50,3,148582,15325,686,0,0.0,312705024,4112416,82944,0.023130916990339756
918,19,8077312,10,3,10,53,9,17,559,50,3,149114,15325,686,0,0.0,312721408,4112416,82944,0.023369916016235948
919,25,13385728,10,4,13,268,9,17,559,50,3,149114,15325,686,0,0.0,312737792,4112416,82944,0.022077000001445413
920,35,18743296,13,5,13,529,9,17,559,50,3,149114,15325,686,0,0.0,312770560,4112416,82944,0.022419334040023386
921,19,8077312,10,3,10,19,10,17,560,50,3,149681,15325,686,0,0.0,312786944,4112416,82944,0.022472749988082796
922,22,10731520,10,4,10,214,10,17,560,50,3,149681,15325,686,0,0.0,312786944,4112416,82944,0.021764666016679257
923,32,16089088,10,5,13,455,10,17,560,50,3,149681,15325,686,0,0.0,312803328,4112416,82944,0.021645500033628196
924,42,21446656,13,6,13,0,11,17,561,50,3,150213,15325,686,0,0.0,312836096,4112416,82944,0.022330750012770295
925,27,13402112,10,5,10,195,11,17,561,50,3,150213,15325,686,0,0.0,312836096,4112416,82944,0.022038166993297637
926,37,18759680,10,6,13,195,11,17,561,50,3,150213,15325,686,0,0.0,312852480,4112416,82944,0.023070916009601206
927,47,24117248,13,7,13,390,11,17,561,50,3,150213,15325,686,0,0.0,312852480,4112416,82944,0.022797875048127025
928,57,29474816,13,8,13,585,11,17,561,50,3,150213,15325,686,0,0.0,312885248,4112416,82944,0.022031917003914714
929,6,5308416,6,2,6,19,0,18,561,51,3,150213,16257,686,0,0.0,312885248,4112416,82944,0.02182779205031693
930,9,7962624,6,3,6,214,0,18,561,51,3,150213,16257,686,0,0.0,312885248,4112416,82944,0.0223762079840526
931,19,13320192,6,4,13,409,0,18,561,51,3,150213,16257,686,0,0.0,312885248,4112416,82944,0.021905416972003877
932,29,18677760,13,5,13,604,0,18,561,51,3,150213,16257,686,0,0.0,312885248,4112416,82944,0.022090082988142967
933,6,5308416,6,2,6,19,1,18,562,51,3,150876,16257,686,0,0.0,312885248,4112416,82944,0.02177200000733137
934,9,7962624,6,3,6,214,1,18,562,51,3,150876,16257,686,0,0.0,312885248,4112416,82944,0.02299899997888133
935,19,13320192,6,4,13,409,1,18,562,51,3,150876,16257,686,0,0.0,312885248,4112416,82944,0.023030083975754678
936,29,18677760,13,5,13,631,1,18,562,51,3,150876,16257,686,0,0.0,312885248,4112416,82944,0.022699458000715822
937,6,5308416,6,2,6,54,2,18,563,51,3,151549,16257,686,0,0.0,312885248,4112416,82944,0.023518084024544805
938,12,10616832,6,3,9,249,2,18,563,51,3,151549,16257,686,0,0.0,312885248,4112416,82944,0.02231066598324105
939,22,15974400,9,4,13,494,2,18,563,51,3,151549,16257,686,0,0.0,312885248,4112416,82944,0.02213558298535645
940,6,5308416,6,2,6,12,3,18,564,51,3,152159,16257,686,0,0.0,312918016,4112416,82944,0.02191466698423028
941,9,7962624,6,3,6,207,3,18,564,51,3,152159,16257,686,0,0.0,312918016,4112416,82944,0.022936833964195102
942,19,13320192,6,4,13,424,3,18,564,51,3,152159,16257,686,0,0.0,312950784,4112416,82944,0.022585958009585738
943,29,18677760,13,5,13,0,4,18,565,51,3,152698,16257,686,0,0.0,312950784,4112416,82944,0.022666583012323827
