step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
718,5,2670592,0,1,8,37,6,0,541,29,30,116584,1105,7989,0,0.0,296157184,4112416,82944,0.022446417016908526
719,8,5324800,3,2,8,290,6,0,541,29,30,116584,1105,7989,0,0.0,296189952,4112416,82944,0.02174700004979968
720,18,10682368,8,3,13,578,6,0,541,29,30,116584,1105,7989,0,0.0,296222720,4112416,82944,0.0214556249557063
721,5,2670592,0,1,8,37,7,0,542,29,30,117069,1105,7989,0,0.0,296239104,4112416,82944,0.021289166994392872
722,8,5324800,3,2,8,275,7,0,542,29,30,117069,1105,7989,0,0.0,296239104,4112416,82944,0.022042041004169732
723,18,10682368,8,3,13,562,7,0,542,29,30,117069,1105,7989,0,0.0,296255488,4112416,82944,0.02170258399564773
724,8,5324800,6,2,8,37,8,0,543,29,30,117560,1105,7989,0,0.0,296271872,4112416,82944,0.02367362502263859
725,0,0,0,0,0,74,0,0,543,29,31,117560,1105,8278,289,0.026427915960084647,296288256,4112416,82944,0.023286916024517268
726,3,2654208,0,1,3,270,0,0,543,29,31,117560,1105,8278,0,0.0,296288256,4112416,82944,0.02643887500744313
727,13,8011776,3,2,13,555,0,0,543,29,31,117560,1105,8278,0,0.0,296288256,4112416,82944,0.025662792031653225
728,0,0,0,0,0,37,1,0,544,29,31,117993,1105,8278,0,0.0,296288256,4112416,82944,0.026146207994315773
729,3,2654208,0,1,3,259,1,0,544,29,31,117993,1105,8278,0,0.0,296288256,4112416,82944,0.02649562497390434
730,13,8011776,3,2,13,484,1,0,544,29,31,117993,1105,8278,0,0.0,296288256,4112416,82944,0.028920834010932595
731,0,0,0,0,0,37,2,0,545,29,31,118550,1105,8278,0,0.0,296288256,4112416,82944,0.028553665964864194
732,3,2654208,0,1,3,259,2,0,545,29,31,118550,1105,8278,0,0.0,296288256,4112416,82944,0.026580500009004027
733,13,8011776,3,2,13,481,2,0,545,29,31,118550,1105,8278,0,0.0,296288256,4112416,82944,0.025012333993799984
734,0,0,0,0,0,37,3,0,546,29,31,119048,1105,8278,0,0.0,296288256,4112416,82944,0.026088290964253247
735,3,2654208,0,1,3,259,3,0,546,29,31,119048,1105,8278,0,0.0,296288256,4112416,82944,0.02645266696345061
736,13,8011776,3,2,13,529,3,0,546,29,31,119048,1105,8278,0,0.0,296288256,4112416,82944,0.025888833042699844
737,0,0,0,0,0,37,4,0,547,29,31,119505,1105,8278,0,0.0,296304640,4112416,82944,0.026684958022087812
738,3,2654208,0,1,3,271,4,0,547,29,31,119505,1105,8278,0,0.0,296304640,4112416,82944,0.02592049998929724
739,13,8011776,3,2,13,556,4,0,547,29,31,119505,1105,8278,0,0.0,296321024,4112416,82944,0.026208832976408303
740,5,2670592,0,1,8,37,5,0,548,29,31,119947,1105,8278,0,0.0,296321024,4112416,82944,0.024880916986148804
741,8,5324800,3,2,8,290,5,0,548,29,31,119947,1105,8278,0,0.0,296321024,4112416,82944,0.025552209001034498
742,18,10682368,8,3,13,578,5,0,548,29,31,119947,1105,8278,0,0.0,296337408,4112416,82944,0.025885833019856364
743,5,2670592,0,1,8,37,6,0,549,29,31,120427,1105,8278,0,0.0,296370176,4112416,82944,0.02433783299056813
744,8,5324800,3,2,8,281,6,0,549,29,31,120427,1105,8278,0,0.0,296386560,4112416,82944,0.025877625041175634
745,18,10682368,8,3,13,568,6,0,549,29,31,120427,1105,8278,0,0.0,296402944,4112416,82944,0.023902582994196564
746,8,5324800,6,2,8,37,7,0,550,29,31,120908,1105,8278,0,0.0,296419328,4112416,82944,0.02245637495070696
747,11,7979008,6,3,8,271,7,0,550,29,31,120908,1105,8278,0,0.0,296419328,4112416,82944,0.022712000005412847
748,21,13336576,8,4,13,558,7,0,550,29,31,120908,1105,8278,0,0.0,296484864,4112416,82944,0.0224204589612782
749,11,7979008,6,3,8,37,8,0,551,29,31,121397,1105,8278,0,0.0,296517632,4112416,82944,0.022570083034224808
750,0,0,0,0,0,74,0,0,551,29,32,121397,1105,8587,309,0.022270249959547073,296517632,4112416,82944,0.021938999998383224
751,3,2654208,0,1,3,270,0,0,551,29,32,121397,1105,8587,0,0.0,296517632,4112416,82944,0.023465249978471547
752,13,8011776,3,2,13,555,0,0,551,29,32,121397,1105,8587,0,0.0,296517632,4112416,82944,0.02222141600213945
753,0,0,0,0,0,37,1,0,552,29,32,121828,1105,8587,0,0.0,296517632,4112416,82944,0.02179762499872595
754,3,2654208,0,1,3,259,1,0,552,29,32,121828,1105,8587,0,0.0,296517632,4112416,82944,0.022176458034664392
755,13,8011776,3,2,13,484,1,0,552,29,32,121828,1105,8587,0,0.0,296517632,4112416,82944,0.022380166978109628
756,0,0,0,0,0,37,2,0,553,29,32,122384,1105,8587,0,0.0,296517632,4112416,82944,0.022324709047097713
757,3,2654208,0,1,3,259,2,0,553,29,32,122384,1105,8587,0,0.0,296534016,4112416,82944,0.03276416700100526
758,13,8011776,3,2,13,481,2,0,553,29,32,122384,1105,8587,0,0.0,296534016,4112416,82944,0.027871083992067724
759,23,13369344,13,3,13,19,3,0,554,29,32,122915,1105,8587,0,0.0,296566784,4112416,82944,0.02259958302602172
760,3,2654208,0,1,3,241,3,0,554,29,32,122915,1105,8587,0,0.0,296566784,4112416,82944,0.0240244580199942
761,13,8011776,3,2,13,505,3,0,554,29,32,122915,1105,8587,0,0.0,296566784,4112416,82944,0.023178957984782755
762,0,0,0,0,0,37,4,0,555,29,32,123407,1105,8587,0,0.0,296583168,4112416,82944,0.022866209037601948
763,3,2654208,0,1,3,259,4,0,555,29,32,123407,1105,8587,0,0.0,296583168,4112416,82944,0.023588415991980582
764,13,8011776,3,2,13,529,4,0,555,29,32,123407,1105,8587,0,0.0,296583168,4112416,82944,0.02242787496652454
765,0,0,0,0,0,37,5,0,556,29,32,123864,1105,8587,0,0.0,296583168,4112416,82944,0.02200170897413045
766,3,2654208,0,1,3,272,5,0,556,29,32,123864,1105,8587,0,0.0,296599552,4112416,82944,0.022367874975316226
767,13,8011776,3,2,13,557,5,0,556,29,32,123864,1105,8587,0,0.0,296615936,4112416,82944,0.02934958302648738
768,5,2670592,0,1,8,37,6,0,557,29,32,124297,1105,8587,0,0.0,296632320,4112416,82944,0.026729458011686802
769,8,5324800,3,2,8,291,6,0,557,29,32,124297,1105,8587,0,0.0,296632320,4112416,82944,0.029337125015445054
770,18,10682368,8,3,13,579,6,0,557,29,32,124297,1105,8587,0,0.0,296681472,4112416,82944,0.027009874989744276
771,5,2670592,0,1,8,37,7,0,558,29,32,124781,1105,8587,0,0.0,296730624,4112416,82944,0.02706470899283886
772,8,5324800,3,2,8,276,7,0,558,29,32,124781,1105,8587,0,0.0,296730624,4112416,82944,0.028048707987181842
773,18,10682368,8,3,13,563,7,0,558,29,32,124781,1105,8587,0,0.0,296763392,4112416,82944,0.030693667009472847
774,8,5324800,6,2,8,37,8,0,559,29,32,125270,1105,8587,0,0.0,298237952,4112416,82944,0.028198165993671864
775,0,0,0,0,0,74,0,0,559,29,33,125270,1105,8870,283,0.024095541972201318,298237952,4112416,82944,0.025632417004089803
776,3,2654208,0,1,3,270,0,0,559,29,33,125270,1105,8870,0,0.0,298237952,4112416,82944,0.02564112498657778
777,13,8011776,3,2,13,555,0,0,559,29,33,125270,1105,8870,0,0.0,298909696,4112416,82944,0.04076916602207348
778,0,0,0,0,0,37,1,0,560,29,33,125700,1105,8870,0,0.0,298909696,4112416,82944,0.031270209001377225
779,3,2654208,0,1,3,259,1,0,560,29,33,125700,1105,8870,0,0.0,298909696,4112416,82944,0.029835624969564378
780,13,8011776,3,2,13,484,1,0,560,29,33,125700,1105,8870,0,0.0,298909696,4112416,82944,0.03592358296737075
781,0,0,0,0,0,37,2,0,561,29,33,126256,1105,8870,0,0.0,298909696,4112416,82944,0.03609129099640995
782,3,2654208,0,1,3,259,2,0,561,29,33,126256,1105,8870,0,0.0,298909696,4112416,82944,0.027731459005735815
783,13,8011776,3,2,13,481,2,0,561,29,33,126256,1105,8870,0,0.0,298909696,4112416,82944,0.027354624995496124
784,0,0,0,0,0,37,3,0,562,29,33,126755,1105,8870,0,0.0,298909696,4112416,82944,0.02897666598437354
785,3,2654208,0,1,3,259,3,0,562,29,33,126755,1105,8870,0,0.0,298909696,4112416,82944,0.02473641699180007
786,13,8011776,3,2,13,528,3,0,562,29,33,126755,1105,8870,0,0.0,298909696,4112416,82944,0.024094499996863306
787,0,0,0,0,0,37,4,0,563,29,33,127212,1105,8870,0,0.0,298909696,4112416,82944,0.02338229096494615
788,3,2654208,0,1,3,271,4,0,563,29,33,127212,1105,8870,0,0.0,298909696,4112416,82944,0.023572749982122332
789,13,8011776,3,2,13,556,4,0,563,29,33,127212,1105,8870,0,0.0,298958848,4112416,82944,0.024114750034641474
790,5,2670592,0,1,8,37,5,0,564,29,33,127654,1105,8870,0,0.0,298958848,4112416,82944,0.024414499988779426
791,8,5324800,3,2,8,291,5,0,564,29,33,127654,1105,8870,0,0.0,298975232,4112416,82944,0.02279837499372661
792,18,10682368,8,3,13,579,5,0,564,29,33,127654,1105,8870,0,0.0,299008000,4112416,82944,0.022511166986078024
793,5,2670592,0,1,8,37,6,0,565,29,33,128137,1105,8870,0,0.0,299008000,4112416,82944,0.023188084014691412
794,8,5324800,3,2,8,277,6,0,565,29,33,128137,1105,8870,0,0.0,299024384,4112416,82944,0.02356791601050645
795,18,10682368,8,3,13,564,6,0,565,29,33,128137,1105,8870,0,0.0,299057152,4112416,82944,0.025711583031807095
796,8,5324800,6,2,8,37,7,0,566,29,33,128626,1105,8870,0,0.0,299073536,4112416,82944,0.024671208986546844
797,11,7979008,6,3,8,269,7,0,566,29,33,128626,1105,8870,0,0.0,299073536,4112416,82944,0.02764154103351757
798,21,13336576,8,4,13,555,7,0,566,29,33,128626,1105,8870,0,0.0,299089920,4112416,82944,0.027707249973900616
799,8,5324800,6,2,8,37,8,0,567,29,33,129126,1105,8870,0,0.0,299089920,4112416,82944,0.025491292006336153
800,0,0,0,0,0,74,0,0,567,29,34,129126,1105,9158,288,0.024350040999706835,299139072,4112416,82944,0.024410291051026434
801,3,2654208,0,1,3,270,0,0,567,29,34,129126,1105,9158,0,0.0,299139072,4112416,82944,0.02635066700167954
802,13,8011776,3,2,13,555,0,0,567,29,34,129126,1105,9158,0,0.0,299139072,4112416,82944,0.02298324997536838
803,0,0,0,0,0,37,1,0,568,29,34,129558,1105,9158,0,0.0,299139072,4112416,82944,0.023176708025857806
804,3,2654208,0,1,3,259,1,0,568,29,34,129558,1105,9158,0,0.0,299139072,4112416,82944,0.022759250015951693
805,13,8011776,3,2,13,484,1,0,568,29,34,129558,1105,9158,0,0.0,299139072,4112416,82944,0.02627216698601842
806,0,0,0,0,0,37,2,0,569,29,34,130115,1105,9158,0,0.0,299139072,4112416,82944,0.024925875011831522
807,3,2654208,0,1,3,259,2,0,569,29,34,130115,1105,9158,0,0.0,299139072,4112416,82944,0.025508082995656878
808,13,8011776,3,2,13,481,2,0,569,29,34,130115,1105,9158,0,0.0,299139072,4112416,82944,0.024743084039073437
809,0,0,0,0,0,37,3,0,570,29,34,130614,1105,9158,0,0.0,299139072,4112416,82944,0.025405083026271313
810,3,2654208,0,1,3,259,3,0,570,29,34,130614,1105,9158,0,0.0,299139072,4112416,82944,0.02456441696267575
811,13,8011776,3,2,13,528,3,0,570,29,34,130614,1105,9158,0,0.0,299139072,4112416,82944,0.0227867080247961
812,0,0,0,0,0,37,4,0,571,29,34,131070,1105,9158,0,0.0,299139072,4112416,82944,0.022352500003762543
813,3,2654208,0,1,3,275,4,0,571,29,34,131070,1105,9158,0,0.0,299139072,4112416,82944,0.021600125008262694
814,13,8011776,3,2,13,560,4,0,571,29,34,131070,1105,9158,0,0.0,299171840,4112416,82944,0.02278312499402091
815,5,2670592,0,1,8,37,5,0,572,29,34,131503,1105,9158,0,0.0,299188224,4112416,82944,0.02287362504284829
816,8,5324800,3,2,8,290,5,0,572,29,34,131503,1105,9158,0,0.0,299188224,4112416,82944,0.021807999990414828
817,18,10682368,8,3,13,578,5,0,572,29,34,131503,1105,9158,0,0.0,299220992,4112416,82944,0.02150379098020494
818,5,2670592,0,1,8,37,6,0,573,29,34,131987,1105,9158,0,0.0,299237376,4112416,82944,0.02087391697568819
819,8,5324800,3,2,8,276,6,0,573,29,34,131987,1105,9158,0,0.0,299237376,4112416,82944,0.02213245799066499
820,18,10682368,8,3,13,563,6,0,573,29,34,131987,1105,9158,0,0.0,299270144,4112416,82944,0.022991749981883913
821,8,5324800,6,2,8,37,7,0,574,29,34,132476,1105,9158,0,0.0,299286528,4112416,82944,0.025268541008699685
822,11,7979008,6,3,8,269,7,0,574,29,34,132476,1105,9158,0,0.0,299286528,4112416,82944,0.026094250031746924
823,21,13336576,8,4,13,555,7,0,574,29,34,132476,1105,9158,0,0.0,299368448,4112416,82944,0.025216707959771156
824,8,5324800,6,2,8,37,8,0,575,29,34,132976,1105,9158,0,0.0,299368448,4112416,82944,0.024046917038504034
825,0,0,0,0,0,74,0,0,575,29,35,132976,1105,9447,289,0.022273334034252912,299368448,4112416,82944,0.022863166988827288
826,3,2654208,0,1,3,270,0,0,575,29,35,132976,1105,9447,0,0.0,299368448,4112416,82944,0.023743458034005016
827,13,8011776,3,2,13,555,0,0,575,29,35,132976,1105,9447,0,0.0,299368448,4112416,82944,0.02165487495949492
828,0,0,0,0,0,37,1,0,576,29,35,133409,1105,9447,0,0.0,299368448,4112416,82944,0.02217445900896564
829,3,2654208,0,1,3,259,1,0,576,29,35,133409,1105,9447,0,0.0,299368448,4112416,82944,0.022779625025577843
830,13,8011776,3,2,13,484,1,0,576,29,35,133409,1105,9447,0,0.0,299368448,4112416,82944,0.022390416997950524
831,0,0,0,0,0,37,2,0,577,29,35,133967,1105,9447,0,0.0,299368448,4112416,82944,0.022237750003114343
832,3,2654208,0,1,3,259,2,0,577,29,35,133967,1105,9447,0,0.0,299368448,4112416,82944,0.021975374955218285
833,13,8011776,3,2,13,481,2,0,577,29,35,133967,1105,9447,0,0.0,299368448,4112416,82944,0.022110374993644655
834,0,0,0,0,0,37,3,0,578,29,35,134467,1105,9447,0,0.0,299368448,4112416,82944,0.02191529201809317
835,3,2654208,0,1,3,259,3,0,578,29,35,134467,1105,9447,0,0.0,299368448,4112416,82944,0.02196941594593227
836,13,8011776,3,2,13,527,3,0,578,29,35,134467,1105,9447,0,0.0,299368448,4112416,82944,0.02695554099045694
837,0,0,0,0,0,37,4,0,579,29,35,134924,1105,9447,0,0.0,299368448,4112416,82944,0.021549209021031857
838,3,2654208,0,1,3,274,4,0,579,29,35,134924,1105,9447,0,0.0,299368448,4112416,82944,0.022491709038149565
839,13,8011776,3,2,13,559,4,0,579,29,35,134924,1105,9447,0,0.0,299401216,4112416,82944,0.0224909579847008
840,5,2670592,0,1,8,37,5,0,580,29,35,135357,1105,9447,0,0.0,299417600,4112416,82944,0.022362083022017032
841,8,5324800,3,2,8,291,5,0,580,29,35,135357,1105,9447,0,0.0,299433984,4112416,82944,0.02178999996976927
842,18,10682368,8,3,13,579,5,0,580,29,35,135357,1105,9447,0,0.0,299466752,4112416,82944,0.021571625024080276
843,5,2670592,0,1,8,37,6,0,581,29,35,135840,1105,9447,0,0.0,299483136,4112416,82944,0.021600542007945478
844,8,5324800,3,2,8,278,6,0,581,29,35,135840,1105,9447,0,0.0,299483136,4112416,82944,0.021737166971433908
845,18,10682368,8,3,13,565,6,0,581,29,35,135840,1105,9447,0,0.0,299499520,4112416,82944,0.021563332993537188
846,8,5324800,6,2,8,37,7,0,582,29,35,136328,1105,9447,0,0.0,299515904,4112416,82944,0.021493125008419156
847,11,7979008,6,3,8,269,7,0,582,29,35,136328,1105,9447,0,0.0,299515904,4112416,82944,0.021498874993994832
848,21,13336576,8,4,13,555,7,0,582,29,35,136328,1105,9447,0,0.0,299548672,4112416,82944,0.021808749996125698
849,8,5324800,6,2,8,37,8,0,583,29,35,136828,1105,9447,0,0.0,299565056,4112416,82944,0.022070291975978762
850,0,0,0,0,0,74,0,0,583,29,36,136828,1105,9736,289,0.021936333971098065,299565056,4112416,82944,0.02178716694470495
851,3,2654208,0,1,3,270,0,0,583,29,36,136828,1105,9736,0,0.0,299565056,4112416,82944,0.02360854099970311
852,13,8011776,3,2,13,555,0,0,583,29,36,136828,1105,9736,0,0.0,299565056,4112416,82944,0.022376250009983778
853,0,0,0,0,0,37,1,0,584,29,36,137261,1105,9736,0,0.0,299565056,4112416,82944,0.021621999971102923
854,3,2654208,0,1,3,259,1,0,584,29,36,137261,1105,9736,0,0.0,299565056,4112416,82944,0.022537207987625152
855,13,8011776,3,2,13,484,1,0,584,29,36,137261,1105,9736,0,0.0,299565056,4112416,82944,0.02176512498408556
856,0,0,0,0,0,37,2,0,585,29,36,137819,1105,9736,0,0.0,299565056,4112416,82944,0.021532167040277272
857,3,2654208,0,1,3,259,2,0,585,29,36,137819,1105,9736,0,0.0,299565056,4112416,82944,0.021970834000967443
858,13,8011776,3,2,13,481,2,0,585,29,36,137819,1105,9736,0,0.0,299565056,4112416,82944,0.021673624985851347
859,0,0,0,0,0,37,3,0,586,29,36,138319,1105,9736,0,0.0,299565056,4112416,82944,0.021843875001650304
860,3,2654208,0,1,3,259,3,0,586,29,36,138319,1105,9736,0,0.0,299565056,4112416,82944,0.02160212502349168
861,13,8011776,3,2,13,527,3,0,586,29,36,138319,1105,9736,0,0.0,299565056,4112416,82944,0.02146308298688382
862,0,0,0,0,0,37,4,0,587,29,36,138776,1105,9736,0,0.0,299565056,4112416,82944,0.021905041998252273
863,3,2654208,0,1,3,272,4,0,587,29,36,138776,1105,9736,0,0.0,299565056,4112416,82944,0.02254012500634417
864,13,8011776,3,2,13,557,4,0,587,29,36,138776,1105,9736,0,0.0,299597824,4112416,82944,0.02197279199026525
865,5,2670592,0,1,8,37,5,0,588,29,36,139204,1105,9736,0,0.0,299597824,4112416,82944,0.022257584030739963
866,8,5324800,3,2,8,298,5,0,588,29,36,139204,1105,9736,0,0.0,299614208,4112416,82944,0.02178120904136449
867,18,10682368,8,3,13,586,5,0,588,29,36,139204,1105,9736,0,0.0,299646976,4112416,82944,0.022054750006645918
868,5,2670592,0,1,8,38,6,0,589,29,36,139672,1105,9736,0,0.0,299646976,4112416,82944,0.021566750016063452
869,8,5324800,3,2,8,287,6,0,589,29,36,139672,1105,9736,0,0.0,299663360,4112416,82944,0.02215687499847263
870,18,10682368,8,3,13,574,6,0,589,29,36,139672,1105,9736,0,0.0,299712512,4112416,82944,0.021714250033255666
871,5,2670592,0,1,8,37,7,0,590,29,36,140164,1105,9736,0,0.0,299712512,4112416,82944,0.02176341600716114
872,8,5324800,3,2,8,283,7,0,590,29,36,140164,1105,9736,0,0.0,299712512,4112416,82944,0.0217032500077039
873,18,10682368,8,3,13,569,7,0,590,29,36,140164,1105,9736,0,0.0,299745280,4112416,82944,0.02163375000236556
874,8,5324800,6,2,8,37,8,0,591,29,36,140647,1105,9736,0,0.0,299761664,4112416,82944,0.021720333956182003
875,0,0,0,0,0,74,0,0,591,29,37,140647,1105,10038,302,0.024043583020102233,299761664,4112416,82944,0.022576916962862015
876,3,2654208,0,1,3,270,0,0,591,29,37,140647,1105,10038,0,0.0,299761664,4112416,82944,0.0235687080421485
877,13,8011776,3,2,13,555,0,0,591,29,37,140647,1105,10038,0,0.0,299761664,4112416,82944,0.02164962503593415
878,0,0,0,0,0,37,1,0,592,29,37,141080,1105,10038,0,0.0,299761664,4112416,82944,0.02167079201899469
879,3,2654208,0,1,3,259,1,0,592,29,37,141080,1105,10038,0,0.0,299761664,4112416,82944,0.022092250001151115
880,13,8011776,3,2,13,484,1,0,592,29,37,141080,1105,10038,0,0.0,299761664,4112416,82944,0.02173995802877471
881,0,0,0,0,0,37,2,0,593,29,37,141638,1105,10038,0,0.0,299778048,4112416,82944,0.02160279097734019
882,3,2654208,0,1,3,259,2,0,593,29,37,141638,1105,10038,0,0.0,299778048,4112416,82944,0.022747249982785434
883,13,8011776,3,2,13,481,2,0,593,29,37,141638,1105,10038,0,0.0,299778048,4112416,82944,0.02210012503201142
884,23,13369344,13,3,13,19,3,0,594,29,37,142170,1105,10038,0,0.0,299778048,4112416,82944,0.021262417023535818
885,3,2654208,0,1,3,241,3,0,594,29,37,142170,1105,10038,0,0.0,299778048,4112416,82944,0.021972208051010966
886,13,8011776,3,2,13,504,3,0,594,29,37,142170,1105,10038,0,0.0,299778048,4112416,82944,0.021846208022907376
887,0,0,0,0,0,37,4,0,595,29,37,142663,1105,10038,0,0.0,299778048,4112416,82944,0.021351124974898994
888,3,2654208,0,1,3,259,4,0,595,29,37,142663,1105,10038,0,0.0,299778048,4112416,82944,0.02000279095955193
889,13,8011776,3,2,13,528,4,0,595,29,37,142663,1105,10038,0,0.0,299794432,4112416,82944,0.02029429195681587
890,0,0,0,0,0,37,5,0,596,29,37,143120,1105,10038,0,0.0,299827200,4112416,82944,0.021481083007529378
891,3,2654208,0,1,3,271,5,0,596,29,37,143120,1105,10038,0,0.0,299827200,4112416,82944,0.022494375007227063
892,13,8011776,3,2,13,556,5,0,596,29,37,143120,1105,10038,0,0.0,299859968,4112416,82944,0.021991125016938895
893,5,2670592,0,1,8,37,6,0,597,29,37,143562,1105,10038,0,0.0,299876352,4112416,82944,0.021884832996875048
894,8,5324800,3,2,8,290,6,0,597,29,37,143562,1105,10038,0,0.0,299892736,4112416,82944,0.022308000014163554
895,18,10682368,8,3,13,578,6,0,597,29,37,143562,1105,10038,0,0.0,299925504,4112416,82944,0.021795624983496964
896,5,2670592,0,1,8,37,7,0,598,29,37,144046,1105,10038,0,0.0,299941888,4112416,82944,0.021769832994323224
897,8,5324800,3,2,8,276,7,0,598,29,37,144046,1105,10038,0,0.0,299941888,4112416,82944,0.022550249996129423
898,18,10682368,8,3,13,563,7,0,598,29,37,144046,1105,10038,0,0.0,299991040,4112416,82944,0.02185708296019584
899,8,5324800,6,2,8,37,8,0,599,29,37,144537,1105,10038,0,0.0,299991040,4112416,82944,0.0217696669860743
900,0,0,0,0,0,74,0,0,599,29,38,144537,1105,10327,289,0.022010291984770447,299991040,4112416,82944,0.021463708020746708
901,3,2654208,0,1,3,270,0,0,599,29,38,144537,1105,10327,0,0.0,299991040,4112416,82944,0.02378458296880126
902,13,8011776,3,2,13,555,0,0,599,29,38,144537,1105,10327,0,0.0,299991040,4112416,82944,0.022223084000870585
903,0,0,0,0,0,37,1,0,600,29,38,144970,1105,10327,0,0.0,299991040,4112416,82944,0.022237917000893503
904,3,2654208,0,1,3,259,1,0,600,29,38,144970,1105,10327,0,0.0,299991040,4112416,82944,0.019876541977282614
905,13,8011776,3,2,13,484,1,0,600,29,38,144970,1105,10327,0,0.0,299991040,4112416,82944,0.021437374991364777
906,0,0,0,0,0,37,2,0,601,29,38,145523,1105,10327,0,0.0,299991040,4112416,82944,0.021682791993953288
907,3,2654208,0,1,3,259,2,0,601,29,38,145523,1105,10327,0,0.0,299991040,4112416,82944,0.02198012504959479
908,13,8011776,3,2,13,481,2,0,601,29,38,145523,1105,10327,0,0.0,299991040,4112416,82944,0.021464499994181097
909,23,13369344,13,3,13,37,3,0,602,29,38,146048,1105,10327,0,0.0,299991040,4112416,82944,0.02198920800583437
910,3,2654208,0,1,3,259,3,0,602,29,38,146048,1105,10327,0,0.0,299991040,4112416,82944,0.022218457947019488
911,13,8011776,3,2,13,528,3,0,602,29,38,146048,1105,10327,0,0.0,299991040,4112416,82944,0.022264999977778643
912,0,0,0,0,0,37,4,0,603,29,38,146505,1105,10327,0,0.0,299991040,4112416,82944,0.02186633402016014
913,3,2654208,0,1,3,271,4,0,603,29,38,146505,1105,10327,0,0.0,299991040,4112416,82944,0.02216216700617224
914,13,8011776,3,2,13,556,4,0,603,29,38,146505,1105,10327,0,0.0,300007424,4112416,82944,0.021539000037591904
915,5,2670592,0,1,8,37,5,0,604,29,38,146946,1105,10327,0,0.0,300023808,4112416,82944,0.021382707986049354
916,8,5324800,3,2,8,291,5,0,604,29,38,146946,1105,10327,0,0.0,300040192,4112416,82944,0.021359374979510903
917,18,10682368,8,3,13,579,5,0,604,29,38,146946,1105,10327,0,0.0,300072960,4112416,82944,0.02157633303431794
918,5,2670592,0,1,8,37,6,0,605,29,38,147431,1105,10327,0,0.0,300089344,4112416,82944,0.02203229197766632
