step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
670,6693,3586867200,13,669,13,227528,1,6,309,28,2,6139,466,10,0,0.0,4052287488,4112416,82944,0.021634915960021317
671,6703,3592224768,13,670,13,227739,1,6,309,28,2,6139,466,10,0,0.0,4061773824,4112416,82944,0.021761665993835777
672,6713,3597582336,13,671,13,227950,1,6,309,28,2,6139,466,10,0,0.0,4065968128,4112416,82944,0.024833832983858883
673,6723,3602939904,13,672,13,228161,1,6,309,28,2,6139,466,10,0,0.0,4071538688,4112416,82944,0.02152208297047764
674,6733,3608297472,13,673,13,228372,1,6,309,28,2,6139,466,10,0,0.0,4076503040,4112416,82944,0.021746375015936792
675,6743,3613655040,13,674,13,228583,1,6,309,28,2,6139,466,10,0,0.0,4079304704,4112416,82944,0.021244874980766326
676,6753,3619012608,13,675,13,231786,1,6,309,28,2,6139,466,10,0,0.0,4090544128,4112416,82944,0.02212824998423457
677,6763,3624370176,13,676,13,231985,1,6,309,28,2,6139,466,10,0,0.0,4095983616,4112416,82944,0.021653416974004358
678,6773,3629727744,13,677,13,232184,1,6,309,28,2,6139,466,10,0,0.0,4101406720,4112416,82944,0.021538500033784658
679,6783,3635085312,13,678,13,232383,1,6,309,28,2,6139,466,10,0,0.0,4105732096,4112416,82944,0.021467040991410613
680,6793,3640442880,13,679,13,232582,1,6,309,28,2,6139,466,10,0,0.0,4111810560,4112416,82944,0.021582082961685956
681,6803,3645800448,13,680,13,232781,1,6,309,28,2,6139,466,10,0,0.0,4116135936,4112416,82944,0.021946833992842585
682,6813,3651158016,13,681,13,232986,1,6,309,28,2,6139,466,10,0,0.0,4120395776,4112416,82944,0.021448208019137383
683,6823,3656515584,13,682,13,233197,1,6,309,28,2,6139,466,10,0,0.0,4123967488,4112416,82944,0.021609790972433984
684,6833,3661873152,13,683,13,233408,1,6,309,28,2,6139,466,10,0,0.0,4132110336,4112416,82944,0.02142925001680851
685,6843,3667230720,13,684,13,233619,1,6,309,28,2,6139,466,10,0,0.0,4136910848,4112416,82944,0.021531375008635223
686,6853,3672588288,13,685,13,233830,1,6,309,28,2,6139,466,10,0,0.0,4141596672,4112416,82944,0.02129091595998034
687,6863,3677945856,13,686,13,234041,1,6,309,28,2,6139,466,10,0,0.0,4149624832,4112416,82944,0.021543333947192878
688,6873,3683303424,13,687,13,234252,1,6,309,28,2,6139,466,10,0,0.0,4153999360,4112416,82944,0.021261999965645373
689,6883,3688660992,13,688,13,234463,1,6,309,28,2,6139,466,10,0,0.0,4160831488,4112416,82944,0.02229191700462252
690,6893,3694018560,13,689,13,234674,1,6,309,28,2,6139,466,10,0,0.0,4165615616,4112416,82944,0.021425792016088963
691,6903,3699376128,13,690,13,234885,1,6,309,28,2,6139,466,10,0,0.0,4172447744,4112416,82944,0.0214465000317432
692,6913,3704733696,13,691,13,235096,1,6,309,28,2,6139,466,10,0,0.0,4177887232,4112416,82944,0.021741459029726684
693,6923,3710091264,13,692,13,235307,1,6,309,28,2,6139,466,10,0,0.0,4182753280,4112416,82944,0.021649250003974885
694,6933,3715448832,13,693,13,235518,1,6,309,28,2,6139,466,10,0,0.0,4187504640,4112416,82944,0.02159079205011949
695,6943,3720806400,13,694,13,235729,1,6,309,28,2,6139,466,10,0,0.0,4193681408,4112416,82944,0.021486416982952505
696,6953,3726163968,13,695,13,235940,1,6,309,28,2,6139,466,10,0,0.0,4198531072,4112416,82944,0.02152358298189938
697,6963,3731521536,13,696,13,236151,1,6,309,28,2,6139,466,10,0,0.0,4203413504,4112416,82944,0.021735500020440668
698,6973,3736879104,13,697,13,236362,1,6,309,28,2,6139,466,10,0,0.0,4211785728,4112416,82944,0.021637916972395033
699,6983,3742236672,13,698,13,236573,1,6,309,28,2,6139,466,10,0,0.0,4216553472,4112416,82944,0.021522791997995228
700,6993,3747594240,13,699,13,236784,1,6,309,28,2,6139,466,10,0,0.0,4222648320,4112416,82944,0.021517166052944958
701,7003,3752951808,13,700,13,239987,1,6,309,28,2,6139,466,10,0,0.0,4229201920,4112416,82944,0.022208500013221055
702,7013,3758309376,13,701,13,240186,1,6,309,28,2,6139,466,10,0,0.0,4233478144,4112416,82944,0.02156720799393952
703,7023,3763666944,13,702,13,240385,1,6,309,28,2,6139,466,10,0,0.0,4237541376,4112416,82944,0.02134162501897663
704,7033,3769024512,13,703,13,240584,1,6,309,28,2,6139,466,10,0,0.0,4245684224,4112416,82944,0.02137787500396371
705,7043,3774382080,13,704,13,240783,1,6,309,28,2,6139,466,10,0,0.0,4251238400,4112416,82944,0.021511292026843876
706,7053,3779739648,13,705,13,240982,1,6,309,28,2,6139,466,10,0,0.0,4257497088,4112416,82944,0.02159970800857991
707,7063,3785097216,13,706,13,241187,1,6,309,28,2,6139,466,10,0,0.0,4260921344,4112416,82944,0.021281625027768314
708,7073,3790454784,13,707,13,241398,1,6,309,28,2,6139,466,10,0,0.0,4267376640,4112416,82944,0.02142758300760761
709,7083,3795812352,13,708,13,241609,1,6,309,28,2,6139,466,10,0,0.0,4273586176,4112416,82944,0.02161329099908471
710,7093,3801169920,13,709,13,241820,1,6,309,28,2,6139,466,10,0,0.0,4282466304,4112416,82944,0.02156066702445969
711,7103,3806527488,13,710,13,242031,1,6,309,28,2,6139,466,10,0,0.0,4288135168,4112416,82944,0.02141020802082494
712,7113,3811885056,13,711,13,242242,1,6,309,28,2,6139,466,10,0,0.0,4293623808,4112416,82944,0.02155729103833437
713,7123,3817242624,13,712,13,242453,1,6,309,28,2,6139,466,10,0,0.0,4297211904,4112416,82944,0.02183745801448822
714,7133,3822600192,13,713,13,242664,1,6,309,28,2,6139,466,10,0,0.0,4304322560,4112416,82944,0.021794583008158952
715,7143,3827957760,13,714,13,242875,1,6,309,28,2,6139,466,10,0,0.0,4308418560,4112416,82944,0.021262416965328157
716,7153,3833315328,13,715,13,243086,1,6,309,28,2,6139,466,10,0,0.0,4313366528,4112416,82944,0.021256999985780567
717,7163,3838672896,13,716,13,243297,1,6,309,28,2,6139,466,10,0,0.0,4320198656,4112416,82944,0.021823332994244993
718,7173,3844030464,13,717,13,243508,1,6,309,28,2,6139,466,10,0,0.0,4327014400,4112416,82944,0.02150941704167053
719,7183,3849388032,13,718,13,243719,1,6,309,28,2,6139,466,10,0,0.0,4331274240,4112416,82944,0.021435290982481092
720,7193,3854745600,13,719,13,243930,1,6,309,28,2,6139,466,10,0,0.0,4339384320,4112416,82944,0.021497542038559914
721,7203,3860103168,13,720,13,244141,1,6,309,28,2,6139,466,10,0,0.0,4344381440,4112416,82944,0.02284516702638939
722,7213,3865460736,13,721,13,244352,1,6,309,28,2,6139,466,10,0,0.0,4351852544,4112416,82944,0.022106124961283058
723,7223,3870818304,13,722,13,244563,1,6,309,28,2,6139,466,10,0,0.0,4360044544,4112416,82944,0.020996999985072762
724,7233,3876175872,13,723,13,244774,1,6,309,28,2,6139,466,10,0,0.0,4362108928,4112416,82944,0.021318499988410622
725,7243,3881533440,13,724,13,244985,1,6,309,28,2,6139,466,10,0,0.0,4365533184,4112416,82944,0.021376207994762808
726,7253,3886891008,13,725,13,248188,1,6,309,28,2,6139,466,10,0,0.0,4372103168,4112416,82944,0.02205395797500387
727,7263,3892248576,13,726,13,248387,1,6,309,28,2,6139,466,10,0,0.0,4379099136,4112416,82944,0.02158345899078995
728,7273,3897606144,13,727,13,248586,1,6,309,28,2,6139,466,10,0,0.0,4384473088,4112416,82944,0.021902167005464435
729,7283,3902963712,13,728,13,248785,1,6,309,28,2,6139,466,10,0,0.0,4390617088,4112416,82944,0.02130712498910725
730,7293,3908321280,13,729,13,248984,1,6,309,28,2,6139,466,10,0,0.0,4396761088,4112416,82944,0.021493832988198847
731,7303,3913678848,13,730,13,249183,1,6,309,28,2,6139,466,10,0,0.0,4400365568,4112416,82944,0.0213486670400016
732,7313,3919036416,13,731,13,249388,1,6,309,28,2,6139,466,10,0,0.0,4409114624,4112416,82944,0.02187895798124373
733,7323,3924393984,13,732,13,249599,1,6,309,28,2,6139,466,10,0,0.0,4413882368,4112416,82944,0.021221250004600734
734,7333,3929751552,13,733,13,249810,1,6,309,28,2,6139,466,10,0,0.0,4417241088,4112416,82944,0.02122533298097551
735,7343,3935109120,13,734,13,250021,1,6,309,28,2,6139,466,10,0,0.0,4424138752,4112416,82944,0.021283207985106856
736,7353,3940466688,13,735,13,250232,1,6,309,28,2,6139,466,10,0,0.0,4430938112,4112416,82944,0.021626375033520162
737,7363,3945824256,13,736,13,250443,1,6,309,28,2,6139,466,10,0,0.0,4436099072,4112416,82944,0.021569375006947666
738,7373,3951181824,13,737,13,250654,1,6,309,28,2,6139,466,10,0,0.0,4441948160,4112416,82944,0.021139624994248152
739,7383,3956539392,13,738,13,250865,1,6,309,28,2,6139,466,10,0,0.0,4446797824,4112416,82944,0.02113170799566433
740,7393,3961896960,13,739,13,251076,1,6,309,28,2,6139,466,10,0,0.0,4451581952,4112416,82944,0.021757167007308453
741,7403,3967254528,13,740,13,251287,1,6,309,28,2,6139,466,10,0,0.0,4456513536,4112416,82944,0.02125874999910593
742,7413,3972612096,13,741,13,251498,1,6,309,28,2,6139,466,10,0,0.0,4463427584,4112416,82944,0.02143745799548924
743,7423,3977969664,13,742,13,251709,1,6,309,28,2,6139,466,10,0,0.0,4468326400,4112416,82944,0.022633125016000122
744,7433,3983327232,13,743,13,251920,1,6,309,28,2,6139,466,10,0,0.0,4473110528,4112416,82944,0.021726167004089803
745,7443,3988684800,13,744,13,252131,1,6,309,28,2,6139,466,10,0,0.0,4480008192,4112416,82944,0.021985875035170466
746,7453,3994042368,13,745,13,252342,1,6,309,28,2,6139,466,10,0,0.0,4486856704,4112416,82944,0.021615832985844463
747,7463,3999399936,13,746,13,252553,1,6,309,28,2,6139,466,10,0,0.0,4490903552,4112416,82944,0.02123845904134214
748,7473,4004757504,13,747,13,252764,1,6,309,28,2,6139,466,10,0,0.0,4497883136,4112416,82944,0.021665750013198704
749,7483,4010115072,13,748,13,252975,1,6,309,28,2,6139,466,10,0,0.0,4503977984,4112416,82944,0.02602687501348555
750,7493,4015472640,13,749,13,253186,1,6,309,28,2,6139,466,10,0,0.0,4507516928,4112416,82944,0.022057750029489398
751,7503,4020830208,13,750,13,256389,1,6,309,28,2,6139,466,10,0,0.0,4516986880,4112416,82944,0.02344258298398927
752,7513,4026187776,13,751,13,256588,1,6,309,28,2,6139,466,10,0,0.0,4520558592,4112416,82944,0.022357166977599263
753,7523,4031545344,13,752,13,256787,1,6,309,28,2,6139,466,10,0,0.0,4527308800,4112416,82944,0.022563875012565404
754,7533,4036902912,13,753,13,256986,1,6,309,28,2,6139,466,10,0,0.0,4530716672,4112416,82944,0.022078625042922795
755,7543,4042260480,13,754,13,257185,1,6,309,28,2,6139,466,10,0,0.0,4535435264,4112416,82944,0.022250166977755725
756,7553,4047618048,13,755,13,257384,1,6,309,28,2,6139,466,10,0,0.0,4542316544,4112416,82944,0.022062833013478667
757,7563,4052975616,13,756,13,257589,1,6,309,28,2,6139,466,10,0,0.0,4549689344,4112416,82944,0.022173458011820912
758,7573,4058333184,13,757,13,257800,1,6,309,28,2,6139,466,10,0,0.0,4555849728,4112416,82944,0.023599375039339066
759,7583,4063690752,13,758,13,258011,1,6,309,28,2,6139,466,10,0,0.0,4561010688,4112416,82944,0.024068750033620745
760,7593,4069048320,13,759,13,258222,1,6,309,28,2,6139,466,10,0,0.0,4567777280,4112416,82944,0.022182749991770834
761,7603,4074405888,13,760,13,258433,1,6,309,28,2,6139,466,10,0,0.0,4573167616,4112416,82944,0.021559499960858375
762,7613,4079763456,13,761,13,258644,1,6,309,28,2,6139,466,10,0,0.0,4576641024,4112416,82944,0.021641291968990117
763,7623,4085121024,13,762,13,258855,1,6,309,28,2,6139,466,10,0,0.0,4583358464,4112416,82944,0.021914541022852063
764,7633,4090478592,13,763,13,259066,1,6,309,28,2,6139,466,10,0,0.0,4588208128,4112416,82944,0.021892375021707267
765,7643,4095836160,13,764,13,259277,1,6,309,28,2,6139,466,10,0,0.0,4594597888,4112416,82944,0.022250334033742547
766,7653,4101193728,13,765,13,259488,1,6,309,28,2,6139,466,10,0,0.0,4601413632,4112416,82944,0.021784207958262414
767,7663,4106551296,13,766,13,259699,1,6,309,28,2,6139,466,10,0,0.0,4606509056,4112416,82944,0.021837958018295467
768,7673,4111908864,13,767,13,259910,1,6,309,28,2,6139,466,10,0,0.0,4611391488,4112416,82944,0.022271708003245294
769,7683,4117266432,13,768,13,260121,1,6,309,28,2,6139,466,10,0,0.0,4617551872,4112416,82944,0.022313292021863163
770,7693,4122624000,13,769,13,260332,1,6,309,28,2,6139,466,10,0,0.0,4623663104,4112416,82944,0.02231658302480355
771,7703,4127981568,13,770,13,260543,1,6,309,28,2,6139,466,10,0,0.0,4629790720,4112416,82944,0.0226511670043692
772,7713,4133339136,13,771,13,260754,1,6,309,28,2,6139,466,10,0,0.0,4635262976,4112416,82944,0.023052249976899475
773,7723,4138696704,13,772,13,260965,1,6,309,28,2,6139,466,10,0,0.0,4639621120,4112416,82944,0.02199766703415662
774,7733,4144054272,13,773,13,261176,1,6,309,28,2,6139,466,10,0,0.0,4647174144,4112416,82944,0.02216595900245011
775,7743,4149411840,13,774,13,261387,1,6,309,28,2,6139,466,10,0,0.0,4652105728,4112416,82944,0.021975208015646785
776,7753,4154769408,13,775,13,264590,1,6,309,28,2,6139,466,10,0,0.0,4662329344,4112416,82944,0.022826583008281887
777,7763,4160126976,13,776,13,264789,1,6,309,28,2,6139,466,10,0,0.0,4665802752,4112416,82944,0.023551124962978065
778,7773,4165484544,13,777,13,264988,1,6,309,28,2,6139,466,10,0,0.0,4669898752,4112416,82944,0.022114124963991344
779,7783,4170842112,13,778,13,265187,1,6,309,28,2,6139,466,10,0,0.0,4677009408,4112416,82944,0.02261079102754593
780,7793,4176199680,13,779,13,265386,1,6,309,28,2,6139,466,10,0,0.0,4681859072,4112416,82944,0.021570209006313235
781,7803,4181557248,13,780,13,265585,1,6,309,28,2,6139,466,10,0,0.0,4690067456,4112416,82944,0.022405790979973972
782,7813,4186914816,13,781,13,265790,1,6,309,28,2,6139,466,10,0,0.0,4695228416,4112416,82944,0.026415208005346358
783,7823,4192272384,13,782,13,266001,1,6,309,28,2,6139,466,10,0,0.0,4703993856,4112416,82944,0.06703495798865333
784,7833,4197629952,13,783,13,266212,1,6,309,28,2,6139,466,10,0,0.0,4705533952,4112416,82944,0.02553879196057096
785,7843,4202987520,13,784,13,266423,1,6,309,28,2,6139,466,10,0,0.0,4711563264,4112416,82944,0.021693792019505054
786,7853,4208345088,13,785,13,266634,1,6,309,28,2,6139,466,10,0,0.0,4718411776,4112416,82944,0.022251332993619144
787,7863,4213702656,13,786,13,266845,1,6,309,28,2,6139,466,10,0,0.0,4723867648,4112416,82944,0.021912416035775095
788,7873,4219060224,13,787,13,267056,1,6,309,28,2,6139,466,10,0,0.0,4730716160,4112416,82944,0.025125249987468123
789,7883,4224417792,13,788,13,267267,1,6,309,28,2,6139,466,10,0,0.0,4736761856,4112416,82944,0.02233354200143367
790,7893,4229775360,13,789,13,267478,1,6,309,28,2,6139,466,10,0,0.0,4744937472,4112416,82944,0.024389749974943697
791,7903,4235132928,13,790,13,267689,1,6,309,28,2,6139,466,10,0,0.0,4748361728,4112416,82944,0.021910083014518023
792,7913,4240490496,13,791,13,267900,1,6,309,28,2,6139,466,10,0,0.0,4753342464,4112416,82944,0.021433459012769163
793,7923,4245848064,13,792,13,268111,1,6,309,28,2,6139,466,10,0,0.0,4760207360,4112416,82944,0.02337558299768716
794,7933,4251205632,13,793,13,268322,1,6,309,28,2,6139,466,10,0,0.0,4762353664,4112416,82944,0.025852125021629035
795,7943,4256563200,13,794,13,268533,1,6,309,28,2,6139,466,10,0,0.0,4768464896,4112416,82944,0.021913290955126286
796,7953,4261920768,13,795,13,268744,1,6,309,28,2,6139,466,10,0,0.0,4773298176,4112416,82944,0.021796417015139014
797,7963,4267278336,13,796,13,268955,1,6,309,28,2,6139,466,10,0,0.0,4780572672,4112416,82944,0.02674591599497944
798,7973,4272635904,13,797,13,269166,1,6,309,28,2,6139,466,10,0,0.0,4785487872,4112416,82944,0.022223624982871115
799,7983,4277993472,13,798,13,269377,1,6,309,28,2,6139,466,10,0,0.0,4790861824,4112416,82944,0.022047000005841255
800,7993,4283351040,13,799,13,269588,1,6,309,28,2,6139,466,10,0,0.0,4793745408,4112416,82944,0.02267020900035277
801,8003,4288708608,13,800,13,272791,1,6,309,28,2,6139,466,10,0,0.0,4804444160,4112416,82944,0.0223718750057742
802,8013,4294066176,13,801,13,272990,1,6,309,28,2,6139,466,10,0,0.0,4810145792,4112416,82944,0.021746625017840415
803,8023,4299423744,13,802,13,273189,1,6,309,28,2,6139,466,10,0,0.0,4814979072,4112416,82944,0.021691084024496377
804,8033,4304781312,13,803,13,273388,1,6,309,28,2,6139,466,10,0,0.0,4819091456,4112416,82944,0.02165366697590798
805,8043,4310138880,13,804,13,273587,1,6,309,28,2,6139,466,10,0,0.0,4823891968,4112416,82944,0.021780208044219762
806,8053,4315496448,13,805,13,273786,1,6,309,28,2,6139,466,10,0,0.0,4829560832,4112416,82944,0.021931416995357722
807,8063,4320854016,13,806,13,273991,1,6,309,28,2,6139,466,10,0,0.0,4837621760,4112416,82944,0.02202174998819828
808,8073,4326211584,13,807,13,274202,1,6,309,28,2,6139,466,10,0,0.0,4839768064,4112416,82944,0.02154929202515632
809,8083,4331569152,13,808,13,274413,1,6,309,28,2,6139,466,10,0,0.0,4850696192,4112416,82944,0.024632208980619907
810,8093,4336926720,13,809,13,274624,1,6,309,28,2,6139,466,10,0,0.0,4856332288,4112416,82944,0.027055042039137334
811,8103,4342284288,13,810,13,274835,1,6,309,28,2,6139,466,10,0,0.0,4859166720,4112416,82944,0.027191666013095528
812,8113,4347641856,13,811,13,275046,1,6,309,28,2,6139,466,10,0,0.0,4866064384,4112416,82944,0.027028457960113883
813,8123,4352999424,13,812,13,275257,1,6,309,28,2,6139,466,10,0,0.0,4873666560,4112416,82944,0.02647204202366993
814,8133,4358356992,13,813,13,275468,1,6,309,28,2,6139,466,10,0,0.0,4877303808,4112416,82944,0.0266356659703888
815,8143,4363714560,13,814,13,275679,1,6,309,28,2,6139,466,10,0,0.0,4882153472,4112416,82944,0.026816166995558888
816,8153,4369072128,13,815,13,275890,1,6,309,28,2,6139,466,10,0,0.0,4889559040,4112416,82944,0.02689195901621133
817,8163,4374429696,13,816,13,276101,1,6,309,28,2,6139,466,10,0,0.0,4893196288,4112416,82944,0.02446149999741465
818,8173,4379787264,13,817,13,276312,1,6,309,28,2,6139,466,10,0,0.0,4900143104,4112416,82944,0.02171208302024752
819,8183,4385144832,13,818,13,276523,1,6,309,28,2,6139,466,10,0,0.0,4904976384,4112416,82944,0.02140454202890396
820,8193,4390502400,13,819,13,276734,1,6,309,28,2,6139,466,10,0,0.0,4909842432,4112416,82944,0.021767625003121793
821,8203,4395859968,13,820,13,276945,1,6,309,28,2,6139,466,10,0,0.0,4914692096,4112416,82944,0.02202141599263996
822,8213,4401217536,13,821,13,277156,1,6,309,28,2,6139,466,10,0,0.0,4923539456,4112416,82944,0.02877149998676032
823,8223,4406575104,13,822,13,277367,1,6,309,28,2,6139,466,10,0,0.0,4928356352,4112416,82944,0.022766166017390788
824,8233,4411932672,13,823,13,277578,1,6,309,28,2,6139,466,10,0,0.0,4933746688,4112416,82944,0.021900749998167157
825,8243,4417290240,13,824,13,277789,1,6,309,28,2,6139,466,10,0,0.0,4938514432,4112416,82944,0.026098957983776927
826,8253,4422647808,13,825,13,280992,1,6,309,28,2,6139,466,10,0,0.0,4946116608,4112416,82944,0.02258533303393051
827,8263,4428005376,13,826,13,281191,1,6,309,28,2,6139,466,10,0,0.0,4950556672,4112416,82944,0.02196816698415205
828,8273,4433362944,13,827,13,281390,1,6,309,28,2,6139,466,10,0,0.0,4954718208,4112416,82944,0.022187499969732016
829,8283,4438720512,13,828,13,281589,1,6,309,28,2,6139,466,10,0,0.0,4963500032,4112416,82944,0.02265029097907245
830,8293,4444078080,13,829,13,281788,1,6,309,28,2,6139,466,10,0,0.0,4967727104,4112416,82944,0.023057499958667904
831,8303,4449435648,13,830,13,281987,1,6,309,28,2,6139,466,10,0,0.0,4972756992,4112416,82944,0.021596417005639523
832,8313,4454793216,13,831,13,282192,1,6,309,28,2,6139,466,10,0,0.0,4978868224,4112416,82944,0.02171758300391957
833,8323,4460150784,13,832,13,282403,1,6,309,28,2,6139,466,10,0,0.0,4985585664,4112416,82944,0.020387583994306624
834,8333,4465508352,13,833,13,282614,1,6,309,28,2,6139,466,10,0,0.0,4991762432,4112416,82944,0.02182533300947398
835,8343,4470865920,13,834,13,282825,1,6,309,28,2,6139,466,10,0,0.0,4995547136,4112416,82944,0.022030082996934652
836,8353,4476223488,13,835,13,283036,1,6,309,28,2,6139,466,10,0,0.0,4999839744,4112416,82944,0.02179295796668157
837,8363,4481581056,13,836,13,283247,1,6,309,28,2,6139,466,10,0,0.0,5005934592,4112416,82944,0.022205165994819254
838,8373,4486938624,13,837,13,283458,1,6,309,28,2,6139,466,10,0,0.0,5010735104,4112416,82944,0.022042791009880602
839,8383,4492296192,13,838,13,283669,1,6,309,28,2,6139,466,10,0,0.0,5017550848,4112416,82944,0.02161187498131767
840,8393,4497653760,13,839,13,283880,1,6,309,28,2,6139,466,10,0,0.0,5023580160,4112416,82944,0.0217819589888677
841,8403,4503011328,13,840,13,284091,1,6,309,28,2,6139,466,10,0,0.0,5030035456,4112416,82944,0.024976500018965453
842,8413,4508368896,13,841,13,284302,1,6,309,28,2,6139,466,10,0,0.0,5036294144,4112416,82944,0.02194683300331235
843,8423,4513726464,13,842,13,284513,1,6,309,28,2,6139,466,10,0,0.0,5040406528,4112416,82944,0.021774207998532802
844,8433,4519084032,13,843,13,284724,1,6,309,28,2,6139,466,10,0,0.0,5046386688,4112416,82944,0.02167704200837761
845,8443,4524441600,13,844,13,284935,1,6,309,28,2,6139,466,10,0,0.0,5053480960,4112416,82944,0.021746749989688396
846,8453,4529799168,13,845,13,285146,1,6,309,28,2,6139,466,10,0,0.0,5058330624,4112416,82944,0.02220883301924914
847,8463,4535156736,13,846,13,285357,1,6,309,28,2,6139,466,10,0,0.0,5061754880,4112416,82944,0.02180662500904873
848,8473,4540514304,13,847,13,285568,1,6,309,28,2,6139,466,10,0,0.0,5065244672,4112416,82944,0.021295374957844615
