step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
723,21,13336576,8,4,13,552,7,0,542,29,30,116867,1097,8002,0,0.0,298483712,4112416,82944,0.022749625029973686
724,8,5324800,6,2,8,37,8,0,543,29,30,117366,1097,8002,0,0.0,298483712,4112416,82944,0.022780583007261157
725,0,0,0,0,0,74,0,0,543,29,31,117366,1097,8291,289,0.02263658301671967,298500096,4112416,82944,0.023281750036403537
726,3,2654208,0,1,3,270,0,0,543,29,31,117366,1097,8291,0,0.0,298500096,4112416,82944,0.024383416981436312
727,13,8011776,3,2,13,555,0,0,543,29,31,117366,1097,8291,0,0.0,298500096,4112416,82944,0.024330624961294234
728,0,0,0,0,0,37,1,0,544,29,31,117799,1097,8291,0,0.0,298500096,4112416,82944,0.02336362499045208
729,3,2654208,0,1,3,259,1,0,544,29,31,117799,1097,8291,0,0.0,298500096,4112416,82944,0.02378624997800216
730,13,8011776,3,2,13,484,1,0,544,29,31,117799,1097,8291,0,0.0,298500096,4112416,82944,0.023021791013889015
731,0,0,0,0,0,37,2,0,545,29,31,118355,1097,8291,0,0.0,298500096,4112416,82944,0.023772125015966594
732,3,2654208,0,1,3,259,2,0,545,29,31,118355,1097,8291,0,0.0,298500096,4112416,82944,0.023678458004724234
733,13,8011776,3,2,13,481,2,0,545,29,31,118355,1097,8291,0,0.0,298500096,4112416,82944,0.023192666994873434
734,23,13369344,13,3,13,37,3,0,546,29,31,118878,1097,8291,0,0.0,298500096,4112416,82944,0.02209787501487881
735,3,2654208,0,1,3,259,3,0,546,29,31,118878,1097,8291,0,0.0,298500096,4112416,82944,0.022915499983355403
736,13,8011776,3,2,13,529,3,0,546,29,31,118878,1097,8291,0,0.0,298500096,4112416,82944,0.022492874995805323
737,0,0,0,0,0,37,4,0,547,29,31,119335,1097,8291,0,0.0,298516480,4112416,82944,0.024347500002477318
738,3,2654208,0,1,3,272,4,0,547,29,31,119335,1097,8291,0,0.0,298516480,4112416,82944,0.02634525002213195
739,13,8011776,3,2,13,557,4,0,547,29,31,119335,1097,8291,0,0.0,298516480,4112416,82944,0.02350324997678399
740,5,2670592,0,1,8,37,5,0,548,29,31,119768,1097,8291,0,0.0,298565632,4112416,82944,0.03144487499957904
741,8,5324800,3,2,8,290,5,0,548,29,31,119768,1097,8291,0,0.0,298582016,4112416,82944,0.028426292003132403
742,18,10682368,8,3,13,578,5,0,548,29,31,119768,1097,8291,0,0.0,298631168,4112416,82944,0.03031920804642141
743,5,2670592,0,1,8,37,6,0,549,29,31,120253,1097,8291,0,0.0,298680320,4112416,82944,0.028237499995157123
744,8,5324800,3,2,8,275,6,0,549,29,31,120253,1097,8291,0,0.0,298696704,4112416,82944,0.02914512500865385
745,18,10682368,8,3,13,562,6,0,549,29,31,120253,1097,8291,0,0.0,298729472,4112416,82944,0.03076787496684119
746,8,5324800,6,2,8,37,7,0,550,29,31,120743,1097,8291,0,0.0,298795008,4112416,82944,0.030216582992579788
747,11,7979008,6,3,8,267,7,0,550,29,31,120743,1097,8291,0,0.0,298795008,4112416,82944,0.026417541957926005
748,21,13336576,8,4,13,553,7,0,550,29,31,120743,1097,8291,0,0.0,298827776,4112416,82944,0.02260650001699105
749,8,5324800,6,2,8,37,8,0,551,29,31,121242,1097,8291,0,0.0,298876928,4112416,82944,0.022831958020105958
750,0,0,0,0,0,74,0,0,551,29,32,121242,1097,8580,289,0.026874292001593858,298876928,4112416,82944,0.025455957977101207
751,3,2654208,0,1,3,270,0,0,551,29,32,121242,1097,8580,0,0.0,298876928,4112416,82944,0.024691916012670845
752,13,8011776,3,2,13,555,0,0,551,29,32,121242,1097,8580,0,0.0,298876928,4112416,82944,0.023111041984520853
753,0,0,0,0,0,37,1,0,552,29,32,121674,1097,8580,0,0.0,298876928,4112416,82944,0.025015250022988766
754,3,2654208,0,1,3,259,1,0,552,29,32,121674,1097,8580,0,0.0,298876928,4112416,82944,0.0290992499794811
755,13,8011776,3,2,13,484,1,0,552,29,32,121674,1097,8580,0,0.0,298876928,4112416,82944,0.024334542045835406
756,0,0,0,0,0,37,2,0,553,29,32,122232,1097,8580,0,0.0,298909696,4112416,82944,0.0257438329863362
757,3,2654208,0,1,3,259,2,0,553,29,32,122232,1097,8580,0,0.0,300253184,4112416,82944,0.07276412501232699
758,13,8011776,3,2,13,481,2,0,553,29,32,122232,1097,8580,0,0.0,300253184,4112416,82944,0.025147958018351346
759,23,13369344,13,3,13,37,3,0,554,29,32,122752,1097,8580,0,0.0,300269568,4112416,82944,0.023808667028788477
760,3,2654208,0,1,3,259,3,0,554,29,32,122752,1097,8580,0,0.0,300285952,4112416,82944,0.026675041008275002
761,13,8011776,3,2,13,532,3,0,554,29,32,122752,1097,8580,0,0.0,300285952,4112416,82944,0.026291666028555483
762,0,0,0,0,0,37,4,0,555,29,32,123209,1097,8580,0,0.0,300285952,4112416,82944,0.023191207961644977
763,3,2654208,0,1,3,272,4,0,555,29,32,123209,1097,8580,0,0.0,300285952,4112416,82944,0.024072500003967434
764,13,8011776,3,2,13,557,4,0,555,29,32,123209,1097,8580,0,0.0,300302336,4112416,82944,0.022941958042792976
765,5,2670592,0,1,8,37,5,0,556,29,32,123642,1097,8580,0,0.0,300318720,4112416,82944,0.023214416985865682
766,8,5324800,3,2,8,290,5,0,556,29,32,123642,1097,8580,0,0.0,300335104,4112416,82944,0.02598537498852238
767,18,10682368,8,3,13,578,5,0,556,29,32,123642,1097,8580,0,0.0,300351488,4112416,82944,0.023269624973181635
768,5,2670592,0,1,8,37,6,0,557,29,32,124126,1097,8580,0,0.0,300351488,4112416,82944,0.02801266696769744
769,8,5324800,3,2,8,277,6,0,557,29,32,124126,1097,8580,0,0.0,300351488,4112416,82944,0.02838970796437934
770,18,10682368,8,3,13,564,6,0,557,29,32,124126,1097,8580,0,0.0,300400640,4112416,82944,0.023578459047712386
771,8,5324800,6,2,8,37,7,0,558,29,32,124616,1097,8580,0,0.0,300417024,4112416,82944,0.023196291993372142
772,11,7979008,6,3,8,270,7,0,558,29,32,124616,1097,8580,0,0.0,300417024,4112416,82944,0.022431958990637213
773,21,13336576,8,4,13,556,7,0,558,29,32,124616,1097,8580,0,0.0,300449792,4112416,82944,0.027462499972898513
774,8,5324800,6,2,8,37,8,0,559,29,32,125115,1097,8580,0,0.0,300449792,4112416,82944,0.022966791002545506
775,0,0,0,0,0,74,0,0,559,29,33,125115,1097,8868,288,0.027705167012754828,300449792,4112416,82944,0.023951957991812378
776,3,2654208,0,1,3,270,0,0,559,29,33,125115,1097,8868,0,0.0,300449792,4112416,82944,0.02467600000090897
777,13,8011776,3,2,13,555,0,0,559,29,33,125115,1097,8868,0,0.0,300449792,4112416,82944,0.02258633397286758
778,0,0,0,0,0,37,1,0,560,29,33,125547,1097,8868,0,0.0,300449792,4112416,82944,0.02273070899536833
779,3,2654208,0,1,3,259,1,0,560,29,33,125547,1097,8868,0,0.0,300449792,4112416,82944,0.027370791998691857
780,13,8011776,3,2,13,484,1,0,560,29,33,125547,1097,8868,0,0.0,300449792,4112416,82944,0.03589783399365842
781,0,0,0,0,0,37,2,0,561,29,33,126102,1097,8868,0,0.0,300449792,4112416,82944,0.023238833993673325
782,3,2654208,0,1,3,259,2,0,561,29,33,126102,1097,8868,0,0.0,300449792,4112416,82944,0.02367437502834946
783,13,8011776,3,2,13,481,2,0,561,29,33,126102,1097,8868,0,0.0,300449792,4112416,82944,0.024199416977353394
784,23,13369344,13,3,13,37,3,0,562,29,33,126621,1097,8868,0,0.0,300449792,4112416,82944,0.025259291054680943
785,3,2654208,0,1,3,259,3,0,562,29,33,126621,1097,8868,0,0.0,300449792,4112416,82944,0.026032624999061227
786,13,8011776,3,2,13,534,3,0,562,29,33,126621,1097,8868,0,0.0,300449792,4112416,82944,0.025586790987290442
787,0,0,0,0,0,37,4,0,563,29,33,127077,1097,8868,0,0.0,300449792,4112416,82944,0.02254312502918765
788,3,2654208,0,1,3,273,4,0,563,29,33,127077,1097,8868,0,0.0,300449792,4112416,82944,0.02369487500982359
789,13,8011776,3,2,13,558,4,0,563,29,33,127077,1097,8868,0,0.0,300482560,4112416,82944,0.022901332995388657
790,5,2670592,0,1,8,37,5,0,564,29,33,127506,1097,8868,0,0.0,300498944,4112416,82944,0.026340499985963106
791,8,5324800,3,2,8,299,5,0,564,29,33,127506,1097,8868,0,0.0,300515328,4112416,82944,0.023817666980903596
792,18,10682368,8,3,13,587,5,0,564,29,33,127506,1097,8868,0,0.0,300548096,4112416,82944,0.022624041012022644
793,5,2670592,0,1,8,38,6,0,565,29,33,127977,1097,8868,0,0.0,300548096,4112416,82944,0.02302150003379211
794,8,5324800,3,2,8,282,6,0,565,29,33,127977,1097,8868,0,0.0,300564480,4112416,82944,0.02492029103450477
795,18,10682368,8,3,13,569,6,0,565,29,33,127977,1097,8868,0,0.0,300580864,4112416,82944,0.023503792006522417
796,5,2670592,0,1,8,37,7,0,566,29,33,128475,1097,8868,0,0.0,300597248,4112416,82944,0.022228957968764007
797,8,5324800,3,2,8,275,7,0,566,29,33,128475,1097,8868,0,0.0,300597248,4112416,82944,0.02469412499340251
798,18,10682368,8,3,13,561,7,0,566,29,33,128475,1097,8868,0,0.0,300630016,4112416,82944,0.031023291987366974
799,8,5324800,6,2,8,37,8,0,567,29,33,128962,1097,8868,0,0.0,300646400,4112416,82944,0.023301374982111156
800,0,0,0,0,0,74,0,0,567,29,34,128962,1097,9153,285,0.02334479195997119,300679168,4112416,82944,0.023005374998319894
801,3,2654208,0,1,3,270,0,0,567,29,34,128962,1097,9153,0,0.0,300679168,4112416,82944,0.02706883300561458
802,13,8011776,3,2,13,555,0,0,567,29,34,128962,1097,9153,0,0.0,300679168,4112416,82944,0.023908208997454494
803,0,0,0,0,0,37,1,0,568,29,34,129394,1097,9153,0,0.0,300679168,4112416,82944,0.02405862498562783
804,3,2654208,0,1,3,259,1,0,568,29,34,129394,1097,9153,0,0.0,300679168,4112416,82944,0.02393920801114291
805,13,8011776,3,2,13,484,1,0,568,29,34,129394,1097,9153,0,0.0,300679168,4112416,82944,0.027136375021655113
806,0,0,0,0,0,37,2,0,569,29,34,129951,1097,9153,0,0.0,300679168,4112416,82944,0.024092583975289017
807,3,2654208,0,1,3,259,2,0,569,29,34,129951,1097,9153,0,0.0,300679168,4112416,82944,0.02336575003573671
808,13,8011776,3,2,13,481,2,0,569,29,34,129951,1097,9153,0,0.0,300679168,4112416,82944,0.02377016603713855
809,23,13369344,13,3,13,37,3,0,570,29,34,130475,1097,9153,0,0.0,300679168,4112416,82944,0.022630291990935802
810,3,2654208,0,1,3,259,3,0,570,29,34,130475,1097,9153,0,0.0,300679168,4112416,82944,0.023053458018694073
811,13,8011776,3,2,13,529,3,0,570,29,34,130475,1097,9153,0,0.0,300679168,4112416,82944,0.022416458989027888
812,0,0,0,0,0,37,4,0,571,29,34,130932,1097,9153,0,0.0,300679168,4112416,82944,0.02223070798208937
813,3,2654208,0,1,3,271,4,0,571,29,34,130932,1097,9153,0,0.0,300679168,4112416,82944,0.022326082980725914
814,13,8011776,3,2,13,556,4,0,571,29,34,130932,1097,9153,0,0.0,300711936,4112416,82944,0.02232812502188608
815,5,2670592,0,1,8,37,5,0,572,29,34,131374,1097,9153,0,0.0,300711936,4112416,82944,0.021741290984209627
816,8,5324800,3,2,8,290,5,0,572,29,34,131374,1097,9153,0,0.0,300711936,4112416,82944,0.023362500010989606
817,18,10682368,8,3,13,578,5,0,572,29,34,131374,1097,9153,0,0.0,300761088,4112416,82944,0.022444625035859644
818,5,2670592,0,1,8,37,6,0,573,29,34,131854,1097,9153,0,0.0,300777472,4112416,82944,0.023369708040263504
819,8,5324800,3,2,8,280,6,0,573,29,34,131854,1097,9153,0,0.0,300777472,4112416,82944,0.02204666699981317
820,18,10682368,8,3,13,567,6,0,573,29,34,131854,1097,9153,0,0.0,300810240,4112416,82944,0.02243595803156495
821,8,5324800,6,2,8,37,7,0,574,29,34,132345,1097,9153,0,0.0,300826624,4112416,82944,0.022650083003100008
822,11,7979008,6,3,8,267,7,0,574,29,34,132345,1097,9153,0,0.0,300826624,4112416,82944,0.0229049589834176
823,21,13336576,8,4,13,553,7,0,574,29,34,132345,1097,9153,0,0.0,300875776,4112416,82944,0.022052250045817345
824,8,5324800,6,2,8,37,8,0,575,29,34,132845,1097,9153,0,0.0,300875776,4112416,82944,0.02210608299355954
825,0,0,0,0,0,74,0,0,575,29,35,132845,1097,9441,288,0.024684834002982825,300875776,4112416,82944,0.02252041600877419
826,3,2654208,0,1,3,270,0,0,575,29,35,132845,1097,9441,0,0.0,300875776,4112416,82944,0.024846832966431975
827,13,8011776,3,2,13,555,0,0,575,29,35,132845,1097,9441,0,0.0,300875776,4112416,82944,0.022524875006638467
828,0,0,0,0,0,37,1,0,576,29,35,133277,1097,9441,0,0.0,300875776,4112416,82944,0.022752750024665147
829,3,2654208,0,1,3,259,1,0,576,29,35,133277,1097,9441,0,0.0,300875776,4112416,82944,0.0224637080100365
830,13,8011776,3,2,13,484,1,0,576,29,35,133277,1097,9441,0,0.0,300875776,4112416,82944,0.024341707990970463
831,0,0,0,0,0,37,2,0,577,29,35,133834,1097,9441,0,0.0,300875776,4112416,82944,0.02197266701841727
832,3,2654208,0,1,3,259,2,0,577,29,35,133834,1097,9441,0,0.0,300875776,4112416,82944,0.02292604197282344
833,13,8011776,3,2,13,481,2,0,577,29,35,133834,1097,9441,0,0.0,300875776,4112416,82944,0.02231012500124052
834,23,13369344,13,3,13,19,3,0,578,29,35,134365,1097,9441,0,0.0,300875776,4112416,82944,0.022804707987233996
835,3,2654208,0,1,3,241,3,0,578,29,35,134365,1097,9441,0,0.0,300875776,4112416,82944,0.022839458019006997
836,13,8011776,3,2,13,504,3,0,578,29,35,134365,1097,9441,0,0.0,300875776,4112416,82944,0.022743750014342368
837,0,0,0,0,0,37,4,0,579,29,35,134852,1097,9441,0,0.0,300875776,4112416,82944,0.022405375028029084
838,3,2654208,0,1,3,259,4,0,579,29,35,134852,1097,9441,0,0.0,300875776,4112416,82944,0.023019416956230998
839,13,8011776,3,2,13,536,4,0,579,29,35,134852,1097,9441,0,0.0,300908544,4112416,82944,0.022646541998255998
840,0,0,0,0,0,37,5,0,580,29,35,135309,1097,9441,0,0.0,300924928,4112416,82944,0.022834540985058993
841,3,2654208,0,1,3,272,5,0,580,29,35,135309,1097,9441,0,0.0,300924928,4112416,82944,0.02311970799928531
842,13,8011776,3,2,13,558,5,0,580,29,35,135309,1097,9441,0,0.0,300957696,4112416,82944,0.022784417029470205
843,5,2670592,0,1,8,37,6,0,581,29,35,135741,1097,9441,0,0.0,300990464,4112416,82944,0.02186191699001938
844,8,5324800,3,2,8,292,6,0,581,29,35,135741,1097,9441,0,0.0,300990464,4112416,82944,0.02350541698979214
845,18,10682368,8,3,13,580,6,0,581,29,35,135741,1097,9441,0,0.0,301023232,4112416,82944,0.024101916002109647
846,5,2670592,0,1,8,37,7,0,582,29,35,136226,1097,9441,0,0.0,301105152,4112416,82944,0.02211204101331532
847,8,5324800,3,2,8,275,7,0,582,29,35,136226,1097,9441,0,0.0,301105152,4112416,82944,0.022579875017981976
848,18,10682368,8,3,13,562,7,0,582,29,35,136226,1097,9441,0,0.0,301137920,4112416,82944,0.022258832992520183
849,8,5324800,6,2,8,37,8,0,583,29,35,136712,1097,9441,0,0.0,301154304,4112416,82944,0.022997583029791713
850,0,0,0,0,0,74,0,0,583,29,36,136712,1097,9730,289,0.02352033299393952,301154304,4112416,82944,0.02334837499074638
851,3,2654208,0,1,3,270,0,0,583,29,36,136712,1097,9730,0,0.0,301154304,4112416,82944,0.02353054197737947
852,13,8011776,3,2,13,555,0,0,583,29,36,136712,1097,9730,0,0.0,301154304,4112416,82944,0.022877250041346997
853,0,0,0,0,0,37,1,0,584,29,36,137143,1097,9730,0,0.0,301154304,4112416,82944,0.02405770804034546
854,3,2654208,0,1,3,259,1,0,584,29,36,137143,1097,9730,0,0.0,301154304,4112416,82944,0.023784291988704354
855,13,8011776,3,2,13,484,1,0,584,29,36,137143,1097,9730,0,0.0,301154304,4112416,82944,0.023749499989207834
856,0,0,0,0,0,37,2,0,585,29,36,137695,1097,9730,0,0.0,301154304,4112416,82944,0.023092916992027313
857,3,2654208,0,1,3,259,2,0,585,29,36,137695,1097,9730,0,0.0,301154304,4112416,82944,0.023554124985821545
858,13,8011776,3,2,13,481,2,0,585,29,36,137695,1097,9730,0,0.0,301154304,4112416,82944,0.022636417008470744
859,0,0,0,0,0,37,3,0,586,29,36,138192,1097,9730,0,0.0,302481408,4112416,82944,0.023727959021925926
860,3,2654208,0,1,3,259,3,0,586,29,36,138192,1097,9730,0,0.0,302481408,4112416,82944,0.023432500020135194
861,13,8011776,3,2,13,530,3,0,586,29,36,138192,1097,9730,0,0.0,302481408,4112416,82944,0.0235628749942407
862,0,0,0,0,0,37,4,0,587,29,36,138649,1097,9730,0,0.0,302481408,4112416,82944,0.023434749979060143
863,3,2654208,0,1,3,271,4,0,587,29,36,138649,1097,9730,0,0.0,302481408,4112416,82944,0.024382208997849375
864,13,8011776,3,2,13,556,4,0,587,29,36,138649,1097,9730,0,0.0,302514176,4112416,82944,0.023753584013320506
865,5,2670592,0,1,8,37,5,0,588,29,36,139091,1097,9730,0,0.0,302514176,4112416,82944,0.023211040999740362
866,8,5324800,3,2,8,290,5,0,588,29,36,139091,1097,9730,0,0.0,302530560,4112416,82944,0.024052958004176617
867,18,10682368,8,3,13,578,5,0,588,29,36,139091,1097,9730,0,0.0,302563328,4112416,82944,0.021867250034119934
868,5,2670592,0,1,8,37,6,0,589,29,36,139574,1097,9730,0,0.0,302563328,4112416,82944,0.022740334039554
869,8,5324800,3,2,8,277,6,0,589,29,36,139574,1097,9730,0,0.0,302579712,4112416,82944,0.02217841596575454
870,18,10682368,8,3,13,564,6,0,589,29,36,139574,1097,9730,0,0.0,302612480,4112416,82944,0.02257733402075246
871,8,5324800,6,2,8,37,7,0,590,29,36,140063,1097,9730,0,0.0,302612480,4112416,82944,0.02241016598418355
872,11,7979008,6,3,8,269,7,0,590,29,36,140063,1097,9730,0,0.0,302612480,4112416,82944,0.022923957963939756
873,21,13336576,8,4,13,555,7,0,590,29,36,140063,1097,9730,0,0.0,302661632,4112416,82944,0.022316833026707172
874,8,5324800,6,2,8,37,8,0,591,29,36,140561,1097,9730,0,0.0,302661632,4112416,82944,0.022937707952223718
875,0,0,0,0,0,74,0,0,591,29,37,140561,1097,10018,288,0.023559041030239314,302678016,4112416,82944,0.02247437502956018
876,3,2654208,0,1,3,270,0,0,591,29,37,140561,1097,10018,0,0.0,303628288,4112416,82944,0.024900791002437472
877,13,8011776,3,2,13,555,0,0,591,29,37,140561,1097,10018,0,0.0,303628288,4112416,82944,0.023061082989443094
878,0,0,0,0,0,37,1,0,592,29,37,140994,1097,10018,0,0.0,303628288,4112416,82944,0.02336729201488197
879,3,2654208,0,1,3,259,1,0,592,29,37,140994,1097,10018,0,0.0,303628288,4112416,82944,0.023113542003557086
880,13,8011776,3,2,13,484,1,0,592,29,37,140994,1097,10018,0,0.0,303628288,4112416,82944,0.022784542001318187
881,0,0,0,0,0,37,2,0,593,29,37,141552,1097,10018,0,0.0,303644672,4112416,82944,0.022995167004410177
882,3,2654208,0,1,3,259,2,0,593,29,37,141552,1097,10018,0,0.0,303644672,4112416,82944,0.023871916986536235
883,13,8011776,3,2,13,481,2,0,593,29,37,141552,1097,10018,0,0.0,303644672,4112416,82944,0.023047290975227952
884,0,0,0,0,0,37,3,0,594,29,37,142052,1097,10018,0,0.0,303644672,4112416,82944,0.023416625044774264
885,3,2654208,0,1,3,259,3,0,594,29,37,142052,1097,10018,0,0.0,303644672,4112416,82944,0.023781207972206175
886,13,8011776,3,2,13,527,3,0,594,29,37,142052,1097,10018,0,0.0,303644672,4112416,82944,0.02230345900170505
887,0,0,0,0,0,37,4,0,595,29,37,142509,1097,10018,0,0.0,303644672,4112416,82944,0.022589791973587126
888,3,2654208,0,1,3,271,4,0,595,29,37,142509,1097,10018,0,0.0,303644672,4112416,82944,0.02243354101665318
889,13,8011776,3,2,13,556,4,0,595,29,37,142509,1097,10018,0,0.0,303661056,4112416,82944,0.023085957975126803
890,5,2670592,0,1,8,37,5,0,596,29,37,142951,1097,10018,0,0.0,303677440,4112416,82944,0.022125499963294715
891,8,5324800,3,2,8,290,5,0,596,29,37,142951,1097,10018,0,0.0,303677440,4112416,82944,0.0223025000304915
892,18,10682368,8,3,13,578,5,0,596,29,37,142951,1097,10018,0,0.0,303726592,4112416,82944,0.02261325001018122
893,5,2670592,0,1,8,37,6,0,597,29,37,143435,1097,10018,0,0.0,303742976,4112416,82944,0.022397166991140693
894,8,5324800,3,2,8,278,6,0,597,29,37,143435,1097,10018,0,0.0,303759360,4112416,82944,0.022976959007792175
895,18,10682368,8,3,13,565,6,0,597,29,37,143435,1097,10018,0,0.0,303792128,4112416,82944,0.022848332999274135
896,8,5324800,6,2,8,37,7,0,598,29,37,143922,1097,10018,0,0.0,303792128,4112416,82944,0.022398624976631254
897,11,7979008,6,3,8,270,7,0,598,29,37,143922,1097,10018,0,0.0,303808512,4112416,82944,0.022743666952010244
898,21,13336576,8,4,13,556,7,0,598,29,37,143922,1097,10018,0,0.0,303841280,4112416,82944,0.022051624953746796
899,8,5324800,6,2,8,37,8,0,599,29,37,144422,1097,10018,0,0.0,303841280,4112416,82944,0.02207920898217708
900,0,0,0,0,0,74,0,0,599,29,38,144422,1097,10307,289,0.022902249998878688,303841280,4112416,82944,0.022547082975506783
901,3,2654208,0,1,3,270,0,0,599,29,38,144422,1097,10307,0,0.0,303841280,4112416,82944,0.024084333039354533
902,13,8011776,3,2,13,555,0,0,599,29,38,144422,1097,10307,0,0.0,303841280,4112416,82944,0.022742040979210287
903,0,0,0,0,0,37,1,0,600,29,38,144855,1097,10307,0,0.0,303841280,4112416,82944,0.02267916698474437
904,3,2654208,0,1,3,259,1,0,600,29,38,144855,1097,10307,0,0.0,303841280,4112416,82944,0.023121042002458125
905,13,8011776,3,2,13,484,1,0,600,29,38,144855,1097,10307,0,0.0,303841280,4112416,82944,0.02246083301724866
906,0,0,0,0,0,37,2,0,601,29,38,145413,1097,10307,0,0.0,303841280,4112416,82944,0.024654999957419932
907,3,2654208,0,1,3,259,2,0,601,29,38,145413,1097,10307,0,0.0,303841280,4112416,82944,0.02519720804411918
908,13,8011776,3,2,13,481,2,0,601,29,38,145413,1097,10307,0,0.0,303841280,4112416,82944,0.02323074999731034
909,23,13369344,13,3,13,22,3,0,602,29,38,145945,1097,10307,0,0.0,303841280,4112416,82944,0.022298249998129904
910,3,2654208,0,1,3,244,3,0,602,29,38,145945,1097,10307,0,0.0,303841280,4112416,82944,0.023099667043425143
911,13,8011776,3,2,13,508,3,0,602,29,38,145945,1097,10307,0,0.0,303841280,4112416,82944,0.022538707999046892
912,0,0,0,0,0,37,4,0,603,29,38,146437,1097,10307,0,0.0,303841280,4112416,82944,0.022185707988683134
913,3,2654208,0,1,3,259,4,0,603,29,38,146437,1097,10307,0,0.0,303841280,4112416,82944,0.022615291993133724
914,13,8011776,3,2,13,529,4,0,603,29,38,146437,1097,10307,0,0.0,303841280,4112416,82944,0.022415374987758696
915,0,0,0,0,0,37,5,0,604,29,38,146894,1097,10307,0,0.0,303890432,4112416,82944,0.02236275002360344
916,3,2654208,0,1,3,272,5,0,604,29,38,146894,1097,10307,0,0.0,303890432,4112416,82944,0.022431874996982515
917,13,8011776,3,2,13,557,5,0,604,29,38,146894,1097,10307,0,0.0,303923200,4112416,82944,0.02222024998627603
918,5,2670592,0,1,8,37,6,0,605,29,38,147327,1097,10307,0,0.0,303923200,4112416,82944,0.022262000013142824
919,8,5324800,3,2,8,290,6,0,605,29,38,147327,1097,10307,0,0.0,303939584,4112416,82944,0.022551417001523077
920,18,10682368,8,3,13,578,6,0,605,29,38,147327,1097,10307,0,0.0,303972352,4112416,82944,0.02263595798285678
921,5,2670592,0,1,8,37,7,0,606,29,38,147812,1097,10307,0,0.0,303988736,4112416,82944,0.022253292030654848
922,8,5324800,3,2,8,275,7,0,606,29,38,147812,1097,10307,0,0.0,304005120,4112416,82944,0.024100375012494624
923,18,10682368,8,3,13,562,7,0,606,29,38,147812,1097,10307,0,0.0,304037888,4112416,82944,0.023411333037074655
